Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:05.988000,Audio File 17.mp3,-0.01948051948051943,-0.3084415584415583,Red
0:00:06.692000,Audio File 17.mp3,0.006493506493506551,-0.058441558441558294,Blue
0:00:07.376000,Audio File 17.mp3,-0.02922077922077926,0.08766233766233777,Yellow
0:00:30.952000,Audio File 17.mp3,0.038961038961039085,0.35389610389610415,Green
0:00:31.757000,Audio File 17.mp3,-0.06493506493506485,0.4155844155844157,Yellow
0:01:31.062000,Audio File 17.mp3,-0.04220779220779214,0.6363636363636367,Yellow
0:01:31.190000,Audio File 17.mp3,-0.04220779220779214,0.6363636363636367,Yellow
0:01:33.898000,Audio File 17.mp3,-0.03571428571428559,0.6785714285714288,Yellow
0:02:21.114000,Audio File 17.mp3,-0.0032467532467532756,0.8084415584415585,Yellow
0:03:41.329000,Audio File 17.mp3,-0.11038961038961026,0.642857142857143,Yellow
