Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:04.349000,Audio File 17.mp3,-0.05394415830848476,0.12313364055299547,Yellow
0:00:15.850000,Audio File 17.mp3,-0.09514773651396058,0.27059907834101393,Yellow
0:00:36.718000,Audio File 17.mp3,-0.13418270534020071,0.4484250474383302,Yellow
0:00:37.513000,Audio File 17.mp3,-0.12767687720249388,0.6175765790187044,Yellow
0:00:39.366000,Audio File 17.mp3,-0.19924098671726753,0.424570344266739,Yellow
0:00:57.500000,Audio File 17.mp3,-0.23393873678503674,0.5221577663323393,Yellow
0:00:59.633000,Audio File 17.mp3,-0.23827595554350767,0.6305882352941177,Yellow
0:01:07.299000,Audio File 17.mp3,-0.15370018975332078,0.8019083762537271,Yellow
0:01:34.199000,Audio File 17.mp3,-0.12333965844402273,0.8951585795608568,Yellow
0:01:36.801000,Audio File 17.mp3,0.021957169964760048,0.9385307671455678,Green
0:01:37.147000,Audio File 17.mp3,0.12605042016806722,0.9385307671455678,Green
0:01:37.948000,Audio File 17.mp3,0.19110870154513404,0.9385307671455678,Green
0:02:20.767000,Audio File 17.mp3,0.06099213879100018,0.7424884792626729,Green
0:02:21.260000,Audio File 17.mp3,0.04581187313635127,0.6362266196801301,Green
0:02:40.481000,Audio File 17.mp3,0.037137435619408965,0.7251396042287883,Green
0:02:40.931000,Audio File 17.mp3,0.06099213879100018,0.8097153700189752,Green
0:02:41.479000,Audio File 17.mp3,0.0761724044456491,0.861761995120629,Green
0:02:41.880000,Audio File 17.mp3,0.13038763892653837,0.8964597451883978,Green
0:02:42.678000,Audio File 17.mp3,0.20628896719978296,0.9159772296015181,Green
0:02:43.463000,Audio File 17.mp3,0.2561669829222011,0.9550121984277582,Green
0:02:44.400000,Audio File 17.mp3,0.3212252642992679,0.9680238547031714,Green
0:02:46.297000,Audio File 17.mp3,0.5489292491190023,0.9680238547031714,Green
0:02:46.795000,Audio File 17.mp3,0.6486852805638383,0.9680238547031714,Green
0:03:41.504000,Audio File 17.mp3,0.4426673895364597,0.8465817294659801,Green
0:03:42.316000,Audio File 17.mp3,0.41881268636486846,0.7728490105719708,Green
0:03:43.169000,Audio File 17.mp3,0.46001626457034406,0.6275521821631878,Green
0:03:51.302000,Audio File 17.mp3,0.4751965302249932,0.5343019788560586,Green
