Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:03.270000,Audio File 17.mp3,0.27309451473975876,-0.706473475111007,Blue
0:00:06.651000,Audio File 17.mp3,0.27309451473975876,-0.31419223450071754,Blue
0:00:07.299000,Audio File 17.mp3,0.28978733348913277,-0.06379995326010723,Blue
0:00:10.832000,Audio File 17.mp3,0.16459119286882773,0.17490735485594122,Green
0:00:20.268000,Audio File 17.mp3,0.08279638099689501,0.3184655961005578,Green
0:00:36.801000,Audio File 17.mp3,0.14289052849464157,0.4386538910960509,Green
0:00:39.185000,Audio File 17.mp3,0.13454411911995456,0.18492304610556576,Green
0:01:07.818000,Audio File 17.mp3,0.12786699162020487,0.613928487964478,Green
0:01:34.400000,Audio File 17.mp3,0.11451273662070571,0.7591560110840319,Green
0:01:35.365000,Audio File 17.mp3,0.024371515374085995,0.9310920442025843,Green
0:01:35.880000,Audio File 17.mp3,-0.06743898774747104,0.9477848629519583,Yellow
0:01:36.515000,Audio File 17.mp3,-0.1675959002437153,0.9394384535772713,Yellow
0:02:02.380000,Audio File 17.mp3,-0.12586385337028028,0.7357860648349086,Yellow
0:02:03.762000,Audio File 17.mp3,-0.31115414148833187,0.7524788835842826,Yellow
0:02:25.733000,Audio File 17.mp3,-0.1776115914933396,0.870997896704838,Yellow
0:02:37.164000,Audio File 17.mp3,-0.10082462524621927,0.6272827429639773,Yellow
0:02:46.947000,Audio File 17.mp3,-0.09748606149634442,0.9678162454512074,Yellow
0:02:48.162000,Audio File 17.mp3,0.07444997162220801,0.957800554201583,Green
0:02:49.198000,Audio File 17.mp3,0.12953627349514218,0.9661469635762701,Green
0:03:01.536000,Audio File 17.mp3,0.0060094147497744554,0.6623376623376627,Green
0:03:02.048000,Audio File 17.mp3,-0.01736053149934902,0.45200814609555007,Yellow
0:03:08.231000,Audio File 17.mp3,-0.08580108837178257,0.4470003004707379,Yellow
0:03:10.512000,Audio File 17.mp3,-0.01068340399959955,0.4470003004707379,Yellow
0:03:40.165000,Audio File 17.mp3,-0.05074616899809703,0.23333222047875046,Yellow
0:03:42.101000,Audio File 17.mp3,0.06109571662270885,0.2784028311020603,Green
0:03:44.052000,Audio File 17.mp3,0.11451273662070571,0.21497011985443892,Green
0:03:45.137000,Audio File 17.mp3,0.25473241411544745,0.18659232798050307,Green
