Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:07.197000,Audio File 17.mp3,-0.02792115946288476,0.05339921747276799,Yellow
0:00:07.748000,Audio File 17.mp3,-0.04077958816289762,0.18382042285861266,Yellow
0:00:10.865000,Audio File 17.mp3,-0.04077958816289762,0.37853377174452163,Yellow
0:00:12.382000,Audio File 17.mp3,-0.03159499623431716,0.5163026506732309,Yellow
0:01:17.217000,Audio File 17.mp3,-0.0811917926486525,0.6889729789305463,Yellow
0:01:18.081000,Audio File 17.mp3,-0.1124194052058265,0.5107918955160824,Yellow
0:01:19.531000,Audio File 17.mp3,-0.11425632359154259,0.41159830268741193,Yellow
0:01:34.898000,Audio File 17.mp3,-0.01138889399143972,0.3307738937159024,Yellow
0:02:02.854000,Audio File 17.mp3,-0.18773305902018755,0.6063116515733209,Yellow
0:02:04.113000,Audio File 17.mp3,-0.31080659086316764,0.681625305387682,Yellow
0:02:42.016000,Audio File 17.mp3,-0.13446242583442003,0.7551020408163267,Yellow
0:02:43.248000,Audio File 17.mp3,-0.02792115946288476,0.8267418578592558,Yellow
0:02:43.814000,Audio File 17.mp3,-0.02792115946288476,0.8965447565164681,Yellow
0:02:44.396000,Audio File 17.mp3,-0.02792115946288476,0.9479784713165196,Yellow
0:02:57.116000,Audio File 17.mp3,-0.049964180091478294,0.608148569959037,Yellow
0:02:57.562000,Audio File 17.mp3,-0.024247322691452577,0.46854277264461164,Yellow
0:02:58.447000,Audio File 17.mp3,-0.0040412204485753556,0.264644831830122,Yellow
0:03:14.947000,Audio File 17.mp3,0.005143371480005321,0.36567534304450877,Green
0:03:32.347000,Audio File 17.mp3,-0.015062730762871901,0.7551020408163267,Yellow
0:03:40.833000,Audio File 17.mp3,-0.06282260879149115,0.8763386542735909,Yellow
0:03:42.314000,Audio File 17.mp3,-0.03159499623431716,0.920424695530778,Yellow
