Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:04.816000,Audio File 17.mp3,-0.049776007964161595,-0.42368432960767455,Red
0:00:06.652000,Audio File 17.mp3,-0.07918910357934772,-0.014163536811620414,Red
0:00:47.954000,Audio File 17.mp3,-0.06052310059278687,0.359156522919589,Yellow
0:00:48.967000,Audio File 17.mp3,-0.06731073804244536,0.5469478256934701,Yellow
0:01:30.749000,Audio File 17.mp3,-0.12839947508937044,0.7075885786687179,Yellow
0:02:32.935000,Audio File 17.mp3,-0.1471220417213448,0.4994343635458618,Yellow
0:02:34.316000,Audio File 17.mp3,-0.14259695008823914,0.379519435268564,Yellow
0:02:42.164000,Audio File 17.mp3,-0.09508348794063082,0.6057740169238426,Yellow
0:02:42.600000,Audio File 17.mp3,-0.09508348794063082,0.7256889452011404,Yellow
0:02:43.316000,Audio File 17.mp3,-0.10413367120684192,0.8456038734784377,Yellow
0:03:33.203000,Audio File 17.mp3,-0.13354676682202804,0.6283994750893704,Yellow
0:03:33.816000,Audio File 17.mp3,-0.13128422100547543,0.5446852798769175,Yellow
0:03:34.146000,Audio File 17.mp3,-0.13128422100547543,0.43608308068238366,Yellow
0:03:35.398000,Audio File 17.mp3,-0.14938458753789763,0.3116430607719807,Yellow
0:03:36.765000,Audio File 17.mp3,-0.16974749988687265,0.234716503009186,Yellow
0:03:41.849000,Audio File 17.mp3,-0.18784786641929485,0.1464772161636272,Yellow
