Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:04.482000,Audio File 17.mp3,-0.0018500018500016147,-0.06101306101306081,Red
0:00:14.351000,Audio File 17.mp3,-0.04995004995004981,0.15173715173715197,Yellow
0:00:45.297000,Audio File 17.mp3,-0.1073001073001072,0.2997372997373,Yellow
0:01:36.049000,Audio File 17.mp3,-0.08274133274133266,0.5143375143375146,Yellow
0:02:15.015000,Audio File 17.mp3,-0.12344137344137351,0.5698375698375702,Yellow
0:02:15.155000,Audio File 17.mp3,-0.12344137344137351,0.5698375698375702,Yellow
0:02:38.729000,Audio File 17.mp3,-0.15859140859140863,0.6012876012876016,Yellow
0:02:39.164000,Audio File 17.mp3,-0.15859140859140863,0.3219373219373223,Yellow
0:02:40.295000,Audio File 17.mp3,-0.24369149369149357,0.40333740333740353,Yellow
0:02:44.661000,Audio File 17.mp3,-0.13639138639138637,0.42923742923742947,Yellow
0:02:45.547000,Audio File 17.mp3,-0.12159137159137146,0.5254375254375256,Yellow
0:02:46.645000,Audio File 17.mp3,-0.11974136974136962,0.5994375994375998,Yellow
0:02:47.163000,Audio File 17.mp3,-0.11974136974136962,0.6715876715876719,Yellow
0:02:47.645000,Audio File 17.mp3,-0.09754134754134758,0.7437377437377442,Yellow
0:03:42.662000,Audio File 17.mp3,-0.18819143819143824,0.24978724978724998,Yellow
0:03:43.210000,Audio File 17.mp3,-0.10124135124135125,0.14248714248714278,Yellow
0:03:43.828000,Audio File 17.mp3,-0.0697913197913198,0.024087024087024345,Yellow
