Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:03.300000,Audio File 13.mp3,0.5129834083759945,-0.08763338062048986,Blue
0:00:07.384000,Audio File 13.mp3,0.5351878122494294,0.15168075001541959,Green
0:00:48.819000,Audio File 13.mp3,0.5943995559119224,0.43046937642632455,Green
0:01:11.371000,Audio File 13.mp3,0.6388083636587922,0.5735644236106827,Green
0:01:30.517000,Audio File 13.mp3,0.6684142354900389,0.7339295626966016,Green
0:01:42.351000,Audio File 13.mp3,0.7720347868994015,0.8128785542465922,Green
0:01:46.199000,Audio File 13.mp3,0.8534509344353298,0.9016961697403318,Green
0:02:12.066000,Audio File 13.mp3,0.8559180904212667,0.5933016714981805,Green
0:02:16.052000,Audio File 13.mp3,0.8485166224634553,0.7610682785419107,Green
0:02:16.698000,Audio File 13.mp3,0.8583852464072039,0.8424844260778386,Green
