Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:03.521000,Audio File 4.mp3,0.27224283947092975,-0.6339328194880577,Blue
0:00:03.639000,Audio File 4.mp3,0.27224283947092975,-0.6339328194880577,Blue
0:00:23.910000,Audio File 4.mp3,0.4663621657626795,-0.3922352269483298,Blue
0:00:24.665000,Audio File 4.mp3,0.37120563326672373,-0.1048624988105431,Blue
0:00:25.449000,Audio File 4.mp3,0.23798648777238562,0.13683509372918468,Green
0:00:27.031000,Audio File 4.mp3,0.1961176134741649,0.2643448472737655,Green
0:00:51.099000,Audio File 4.mp3,0.19040822152440762,0.47749548006470666,Green
0:00:52.182000,Audio File 4.mp3,0.2056332667237606,0.6620991531068612,Green
0:01:14.317000,Audio File 4.mp3,0.19040822152440762,0.7896089066514418,Green
0:01:44.467000,Audio File 4.mp3,0.12950804072699595,0.8752497858978021,Green
0:01:45.349000,Audio File 4.mp3,0.17518317632505465,0.6240365401084789,Green
0:01:46.181000,Audio File 4.mp3,0.17708630697497374,0.42420782186697137,Green
0:01:47.131000,Audio File 4.mp3,0.17518317632505465,0.2776667618231994,Green
0:01:48.332000,Audio File 4.mp3,0.1942144828242458,0.18821962127700087,Green
0:02:06.098000,Audio File 4.mp3,0.16947378437529736,0.38424207821866996,Green
0:02:16.815000,Audio File 4.mp3,0.16376439242554008,0.658292891807023,Green
0:02:19.614000,Audio File 4.mp3,0.1504424778761062,0.7610619469026552,Green
0:02:41.666000,Audio File 4.mp3,0.19040822152440762,0.29479493767247145,Green
0:02:42.380000,Audio File 4.mp3,0.18279569892473124,0.3652107717194788,Green
0:02:42.847000,Audio File 4.mp3,0.18279569892473124,0.48891426396422144,Green
0:02:43.464000,Audio File 4.mp3,0.17137691502521646,0.5517175754115524,Green
0:02:44.746000,Audio File 4.mp3,0.18089256827481215,0.6449709772575891,Green
0:02:45.448000,Audio File 4.mp3,0.18089256827481215,0.7344181178037874,Green
0:02:46.130000,Audio File 4.mp3,0.17518317632505465,0.8657341326482069,Green
0:03:02.132000,Audio File 4.mp3,-0.009420496717099658,0.936149966695214,Yellow
0:03:02.929000,Audio File 4.mp3,0.03815776953087835,0.9570844038443242,Green
0:03:03.531000,Audio File 4.mp3,-0.028451803216290816,0.9570844038443242,Yellow
0:03:47.162000,Audio File 4.mp3,0.13331430202683414,0.6335521933580743,Green
0:03:47.842000,Audio File 4.mp3,0.11428299552764298,0.4223046912170523,Green
0:03:48.325000,Audio File 4.mp3,0.1104767342278048,0.30240746027214804,Green
0:03:49.227000,Audio File 4.mp3,0.13331430202683414,0.21105718907603044,Green
0:03:49.557000,Audio File 4.mp3,0.22656770387287084,0.1273194404795892,Green
0:03:50.125000,Audio File 4.mp3,0.2855647540203634,0.0797411742316112,Green
0:03:50.490000,Audio File 4.mp3,0.3940432010657531,-0.02302788086402119,Blue
0:03:50.929000,Audio File 4.mp3,0.4834903416119516,-0.09344371491102854,Blue
0:03:52.594000,Audio File 4.mp3,0.6338376629555618,-0.23808164430488143,Blue
