Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.703000,Audio File 6.mp3,0.24855980595280247,-0.4973975440901508,Blue
0:00:09.338000,Audio File 6.mp3,0.32941280509373927,-0.14366567284855192,Blue
0:00:30.306000,Audio File 6.mp3,-0.0672722219414823,0.2024862297235841,Yellow
0:00:50.689000,Audio File 6.mp3,-0.2567714386780531,0.45767850826216616,Yellow
0:01:02.990000,Audio File 6.mp3,-0.48922381120824676,0.573904694527263,Yellow
0:01:53.005000,Audio File 6.mp3,-0.7166228712921316,0.6876042245692056,Yellow
0:02:05.454000,Audio File 6.mp3,-0.8606422760119257,0.0988933245742587,Yellow
0:02:11.803000,Audio File 6.mp3,-0.7848425893172972,0.27828591641821254,Yellow
0:02:12.205000,Audio File 6.mp3,-0.691356309060589,0.5208449138410232,Yellow
0:02:13.136000,Audio File 6.mp3,-0.7418894335236745,0.7406640052554452,Yellow
