Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.982000,Audio File 6.mp3,-0.005969658798400834,0.1868667506435182,Yellow
0:00:04.067000,Audio File 6.mp3,-0.20313270168136266,0.28106687113204454,Yellow
0:00:05.449000,Audio File 6.mp3,-0.4550632564762582,0.2985924749438633,Yellow
0:00:23.384000,Audio File 6.mp3,-0.5010679664822827,0.4497508078208008,Yellow
0:00:47.717000,Audio File 6.mp3,-0.5514540774412618,0.5483323292622817,Yellow
0:01:15.817000,Audio File 6.mp3,-0.6040308888767183,0.699490662139219,Yellow
0:01:47.932000,Audio File 6.mp3,-0.6106029903061504,0.817788487868996,Yellow
0:01:50.464000,Audio File 6.mp3,-0.6741333041239936,0.9207514102634318,Yellow
0:02:05.566000,Audio File 6.mp3,-0.7157566131770633,0.37964839257352523,Yellow
0:02:12.183000,Audio File 6.mp3,-0.7486171203242237,0.5154718221151211,Yellow
0:02:12.984000,Audio File 6.mp3,-0.7814776274713839,0.6293882468919438,Yellow
0:02:14.267000,Audio File 6.mp3,-0.8515800427186593,0.8396954926337696,Yellow
