Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:04.288000,Audio File 6.mp3,-0.00018503669894531782,0.2059581817060383,Yellow
0:00:04.385000,Audio File 6.mp3,-0.00018503669894531782,0.2059581817060383,Yellow
0:00:27.500000,Audio File 6.mp3,-0.06679824831924996,0.4033306605810152,Yellow
0:00:36.350000,Audio File 6.mp3,-0.10873990008018253,0.5069512119903781,Yellow
0:00:49.082000,Audio File 6.mp3,-0.1408129278973662,0.684586442977857,Yellow
0:01:07.218000,Audio File 6.mp3,-0.2370320113489175,0.7265280947387898,Yellow
0:01:47.502000,Audio File 6.mp3,-0.32831678282859433,0.8252143341762781,Yellow
0:01:48.616000,Audio File 6.mp3,-0.49114907790045026,0.8646888299512736,Yellow
0:01:53.166000,Audio File 6.mp3,-0.629309813112934,0.8671559859372109,Yellow
0:02:04.818000,Audio File 6.mp3,-0.6021710972676247,0.6204403873434896,Yellow
0:02:05.684000,Audio File 6.mp3,-0.5997039412816875,0.4428051563560105,Yellow
0:02:07.100000,Audio File 6.mp3,-0.6095725652254363,0.29724295318571503,Yellow
0:02:08.050000,Audio File 6.mp3,-0.6095725652254363,0.2454326774810336,Yellow
0:02:10.966000,Audio File 6.mp3,-0.6194411891691852,0.32931598100289894,Yellow
0:02:11.648000,Audio File 6.mp3,-0.6194411891691852,0.5957688274841175,Yellow
0:02:12.547000,Audio File 6.mp3,-0.6589156849441806,0.7314624067106643,Yellow
0:02:13.450000,Audio File 6.mp3,-0.7304632085363597,0.8400172700919013,Yellow
0:02:14.736000,Audio File 6.mp3,-0.7798063282551039,0.8572873619934618,Yellow
0:02:16.250000,Audio File 6.mp3,-0.8316166039597853,0.906630481712206,Yellow
0:02:39.675000,Audio File 6.mp3,-0.8340837599457225,0.6821192869919201,Yellow
0:02:40.399000,Audio File 6.mp3,-0.8858940356504039,0.541491395793499,Yellow
0:02:40.763000,Audio File 6.mp3,-0.8858940356504039,0.31204588910133846,Yellow
0:02:41.264000,Audio File 6.mp3,-0.9154999074816506,0.1590822179732314,Yellow
