Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:03.117000,Audio File 6.mp3,-0.054962894248608896,-0.06818181818181834,Red
0:00:05.651000,Audio File 6.mp3,-0.05960111317254224,0.12430426716140985,Yellow
0:00:19.086000,Audio File 6.mp3,-0.08047309833024152,0.27504638218923927,Yellow
0:00:34.600000,Audio File 6.mp3,-0.08279220779220808,0.4049165120593692,Yellow
0:00:52.387000,Audio File 6.mp3,-0.12221706864564053,0.5834879406307976,Yellow
0:00:53.068000,Audio File 6.mp3,-0.11294063079777406,0.6808905380333949,Yellow
0:01:45.971000,Audio File 6.mp3,-0.1500463821892397,0.7922077922077921,Yellow
0:01:46.901000,Audio File 6.mp3,-0.2961502782931358,0.8780148423005563,Yellow
0:01:48.915000,Audio File 6.mp3,-0.4584879406307981,0.8965677179962892,Yellow
0:01:52.219000,Audio File 6.mp3,-0.5628478664192953,0.9707792207792205,Yellow
0:01:56.584000,Audio File 6.mp3,-0.6927179962894252,0.9823747680890538,Yellow
0:02:01.817000,Audio File 6.mp3,-0.8202690166975884,0.9800556586270872,Yellow
0:02:06.668000,Audio File 6.mp3,-0.8388218923933213,0.8385899814471243,Yellow
0:02:07.518000,Audio File 6.mp3,-0.8689703153988871,0.6808905380333949,Yellow
0:02:09.681000,Audio File 6.mp3,-0.8504174397031543,0.5394248608534322,Yellow
0:02:11.435000,Audio File 6.mp3,-0.8272263450834882,0.6182745825602967,Yellow
0:02:11.967000,Audio File 6.mp3,-0.8620129870129873,0.7319109461966602,Yellow
0:02:12.645000,Audio File 6.mp3,-0.8828849721706867,0.8409090909090908,Yellow
0:02:13.200000,Audio File 6.mp3,-0.8898423005565865,0.8641001855287569,Yellow
