Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.447000,Audio File 7.mp3,0.29151296174642516,-0.6919500732730303,Blue
0:00:44.215000,Audio File 7.mp3,0.4911188033756133,-0.38117135782505407,Blue
0:00:46.598000,Audio File 7.mp3,-0.05211228460255657,0.04583354388801886,Yellow
0:00:48.297000,Audio File 7.mp3,-0.04958562837940228,0.2656526353024411,Yellow
0:01:16.634000,Audio File 7.mp3,-0.19865834554550466,0.4526251958158576,Yellow
0:01:36.584000,Audio File 7.mp3,-0.30730456314113863,0.36166557178230363,Yellow
0:02:25.967000,Audio File 7.mp3,-0.4159507807367726,0.27828591641821254,Yellow
0:02:28.296000,Audio File 7.mp3,-0.6054499974733436,0.3338723533276067,Yellow
0:02:29.365000,Audio File 7.mp3,-0.7191495275152859,0.31365910354237236,Yellow
0:03:39.082000,Audio File 7.mp3,-0.45132396786093265,0.6016979129819602,Yellow
0:04:20.432000,Audio File 7.mp3,-0.3957375309515385,0.7153974430239027,Yellow
