Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.037000,Audio File 7.mp3,0.2594033722438389,-0.80396516583287,Blue
0:01:00.113000,Audio File 7.mp3,0.2661411221722503,-0.28852729630939744,Blue
0:01:00.689000,Audio File 7.mp3,0.12464837367561077,-0.09313254838546658,Blue
0:01:01.528000,Audio File 7.mp3,-0.023582124749440103,0.09552444961005269,Yellow
0:01:02.563000,Audio File 7.mp3,-0.09432849899775997,0.17974632371519528,Yellow
0:02:26.841000,Audio File 7.mp3,-0.0673774992841143,0.37177219667492034,Yellow
0:02:27.510000,Audio File 7.mp3,-0.09095962403355418,0.45262519581585714,Yellow
0:04:08.277000,Audio File 7.mp3,-0.128017248639817,0.47620732056529724,Yellow
0:04:08.787000,Audio File 7.mp3,-0.14486162346084552,0.1965906985362238,Yellow
0:04:10.077000,Audio File 7.mp3,-0.3705762460626276,0.13595094918052109,Yellow
0:04:10.562000,Audio File 7.mp3,-0.46490474506038726,0.13258207421631552,Yellow
