Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.838000,Audio File 7.mp3,0.3246753246753247,-0.7142857142857141,Blue
0:00:45.890000,Audio File 7.mp3,0.31493506493506507,-0.357142857142857,Blue
0:00:46.409000,Audio File 7.mp3,0.20454545454545459,-0.1525974025974024,Blue
0:00:47.763000,Audio File 7.mp3,-0.0714285714285714,0.0746753246753249,Yellow
0:01:27.710000,Audio File 7.mp3,-0.0941558441558441,0.31818181818181834,Yellow
0:01:28.759000,Audio File 7.mp3,-0.10064935064935066,0.47402597402597424,Yellow
0:02:25.557000,Audio File 7.mp3,-0.15909090909090917,0.6461038961038963,Yellow
0:02:25.701000,Audio File 7.mp3,-0.15909090909090917,0.6461038961038963,Yellow
0:02:50.481000,Audio File 7.mp3,-0.2272727272727273,0.7792207792207795,Yellow
0:02:50.623000,Audio File 7.mp3,-0.2272727272727273,0.7792207792207795,Yellow
