Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.308000,Audio File 7.mp3,0.1802398817021742,-0.7135111451886741,Blue
0:00:25.791000,Audio File 7.mp3,0.34673311791445305,-0.6215017251766252,Blue
0:00:51.354000,Audio File 7.mp3,-0.33457473027000384,-0.060682403198422774,Red
0:00:52.020000,Audio File 7.mp3,-0.5996494879237636,0.009420012048852566,Yellow
0:00:52.706000,Audio File 7.mp3,-0.7420450188947916,0.11238293444328828,Yellow
0:00:58.672000,Audio File 7.mp3,-0.7792869269949065,0.24382496303192935,Yellow
0:01:00.388000,Audio File 7.mp3,-0.750807820800701,0.25039706446136156,Yellow
0:01:01.604000,Audio File 7.mp3,-0.8187195355714989,0.38402979352648003,Yellow
0:01:36.971000,Audio File 7.mp3,-0.8625335451010461,0.5746207349800097,Yellow
0:02:26.797000,Audio File 7.mp3,-0.8647242455775234,0.6819650583274002,Yellow
0:02:26.967000,Audio File 7.mp3,-0.8647242455775234,0.6819650583274002,Yellow
0:02:36.788000,Audio File 7.mp3,-0.8537707431951367,0.8002628840571773,Yellow
0:03:21.864000,Audio File 7.mp3,-0.8822498493893423,0.9141793088339996,Yellow
0:03:57.057000,Audio File 7.mp3,-0.930445259871844,0.940467714551728,Yellow
0:04:02.736000,Audio File 7.mp3,-0.9786406703543458,0.9623747193165015,Yellow
0:04:08.203000,Audio File 7.mp3,-0.9742592694013911,0.8966537050221808,Yellow
0:04:08.569000,Audio File 7.mp3,-0.9742592694013911,0.7717837778629715,Yellow
0:04:11.153000,Audio File 7.mp3,-0.8712963470069555,0.8988444054986582,Yellow
0:04:11.721000,Audio File 7.mp3,-0.6719426036475162,0.9207514102634318,Yellow
0:04:12.185000,Audio File 7.mp3,-0.391532942658415,0.9185607097869544,Yellow
0:04:12.870000,Audio File 7.mp3,-0.384960841228983,0.8440768935867244,Yellow
0:04:14.536000,Audio File 7.mp3,-0.4046771455172792,0.7980721835806999,Yellow
0:04:15.354000,Audio File 7.mp3,-0.42001204885262056,0.7323511692863791,Yellow
0:04:16.604000,Audio File 7.mp3,-0.4923051645763733,0.6907278602333093,Yellow
0:04:19.138000,Audio File 7.mp3,-0.571170381729558,0.6184347445095568,Yellow
0:04:22.971000,Audio File 7.mp3,-0.6127936907826277,0.5351881264034173,Yellow
0:04:23.318000,Audio File 7.mp3,-0.6872775069828577,0.4475601073443234,Yellow
0:04:23.736000,Audio File 7.mp3,-0.750807820800701,0.4168903006736402,Yellow
0:04:24.204000,Audio File 7.mp3,-0.7924311298537707,0.39717399638534423,Yellow
0:04:24.551000,Audio File 7.mp3,-0.8669149460540007,0.39717399638534423,Yellow
0:04:25.037000,Audio File 7.mp3,-0.9085382551070704,0.37745769209704805,Yellow
0:04:25.788000,Audio File 7.mp3,-0.937017361301276,0.3292622816145463,Yellow
