Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.266000,Audio File 7.mp3,0.28001842448209224,-0.6723138453242258,Blue
0:00:46.066000,Audio File 7.mp3,-0.04802723228328776,-0.21619556913674542,Red
0:00:46.597000,Audio File 7.mp3,-0.11094009796431936,-0.0027412034332447988,Red
0:00:46.963000,Audio File 7.mp3,-0.11094009796431936,0.1343189682290029,Yellow
0:02:32.632000,Audio File 7.mp3,-0.15138408304498263,0.22644137869051373,Yellow
0:02:32.773000,Audio File 7.mp3,-0.15138408304498263,0.22644137869051373,Yellow
0:02:49.960000,Audio File 7.mp3,-0.19632184424571975,0.34777333393250376,Yellow
0:04:07.028000,Audio File 7.mp3,-0.2476938062224261,0.5449607517332262,Yellow
0:04:07.773000,Audio File 7.mp3,-0.19039706640692144,0.6366355354380335,Yellow
0:04:28.143000,Audio File 7.mp3,-0.38291411218701665,0.6366355354380335,Yellow
