Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.713000,Audio File 7.mp3,0.26774193548387104,-0.7143870967741935,Blue
0:00:28.584000,Audio File 7.mp3,0.4451612903225808,-0.6240645161290322,Blue
0:00:45.587000,Audio File 7.mp3,0.45806451612903243,-0.3789032258064515,Blue
0:00:46.677000,Audio File 7.mp3,0.3870967741935485,-0.08535483870967742,Blue
0:00:47.321000,Audio File 7.mp3,0.17096774193548403,0.02432258064516124,Green
0:00:47.862000,Audio File 7.mp3,0.022580645161290436,0.19851612903225813,Green
0:01:06.002000,Audio File 7.mp3,-0.02580645161290307,0.3565806451612903,Yellow
0:01:07.020000,Audio File 7.mp3,-0.23548387096774182,0.4243225806451614,Yellow
0:01:21.685000,Audio File 7.mp3,-0.3774193548387096,0.5178709677419355,Yellow
0:02:23.892000,Audio File 7.mp3,-0.4322580645161289,0.6694838709677418,Yellow
0:02:38.306000,Audio File 7.mp3,-0.4516129032258064,0.7662580645161292,Yellow
0:02:50.794000,Audio File 7.mp3,-0.4741935483870967,0.8469032258064517,Yellow
0:04:07.447000,Audio File 7.mp3,-0.5129032258064515,0.9210967741935485,Yellow
0:04:08.186000,Audio File 7.mp3,-0.6354838709677418,0.8598064516129031,Yellow
0:04:08.815000,Audio File 7.mp3,-0.6935483870967741,0.6985161290322581,Yellow
0:04:16.503000,Audio File 7.mp3,-0.7967741935483871,0.5275483870967743,Yellow
