Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:04.215000,Audio File 7.mp3,0.2936724929206129,-0.7681867005175276,Blue
0:00:48.917000,Audio File 7.mp3,0.33273117859584,0.03739869153402986,Green
0:00:50.096000,Audio File 7.mp3,0.08373205741626766,0.23269211991016503,Green
0:00:50.578000,Audio File 7.mp3,-0.13597304950688427,0.2766331412947953,Yellow
0:00:51.379000,Audio File 7.mp3,-0.26291377795137194,0.3889268626110731,Yellow
0:01:47.195000,Audio File 7.mp3,-0.24826677082316184,0.5549262767307879,Yellow
0:02:48.371000,Audio File 7.mp3,-0.24338443511375862,0.7697490479445364,Yellow
0:04:07.346000,Audio File 7.mp3,-0.3849721706864564,0.5646909481495945,Yellow
0:04:07.851000,Audio File 7.mp3,-0.2726784493701788,0.3889268626110731,Yellow
0:04:08.489000,Audio File 7.mp3,-0.32150180646421256,0.34010350551703916,Yellow
