Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:03.071000,Audio File 7.mp3,0.2650602409638554,-0.7823552273610571,Blue
0:00:10.905000,Audio File 7.mp3,0.4554994170229303,-0.6968519238243296,Blue
0:00:46.724000,Audio File 7.mp3,0.39525845316750874,-0.38787407695297316,Blue
0:00:47.138000,Audio File 7.mp3,0.39720171006607075,-0.38981733385153516,Blue
0:00:48.604000,Audio File 7.mp3,0.28837932374659925,-0.2168674698795181,Blue
0:00:49.755000,Audio File 7.mp3,-0.08861251457442676,-0.0011659541391371153,Red
0:00:55.006000,Audio File 7.mp3,-0.22075398367664212,0.17178390983287994,Yellow
0:00:59.205000,Audio File 7.mp3,-0.30625728721336953,0.2786630392537892,Yellow
0:01:12.122000,Audio File 7.mp3,-0.3723280217644772,0.43801010493587245,Yellow
0:01:55.555000,Audio File 7.mp3,-0.4000210150257434,0.5829568141220971,Yellow
0:02:03.921000,Audio File 7.mp3,-0.5408216875065671,0.681727435116108,Yellow
0:02:36.703000,Audio File 7.mp3,-0.572344226121677,0.8351371230429754,Yellow
0:03:49.604000,Audio File 7.mp3,-0.7320584217715667,0.9297047388883048,Yellow
0:04:09.002000,Audio File 7.mp3,-0.9085846380161815,0.9381107491856677,Yellow
0:04:20.840000,Audio File 7.mp3,-0.9884417358411264,0.961227277503415,Yellow
