Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.885000,Audio File 7.mp3,0.2749615975422426,-0.6444810182137373,Blue
0:00:47.589000,Audio File 7.mp3,-0.11564625850340149,-0.24728988369541383,Red
0:00:49.302000,Audio File 7.mp3,-0.24511740179942954,-0.08270792187842901,Red
0:01:11.335000,Audio File 7.mp3,-0.260478384902348,0.16306780776826835,Yellow
0:02:46.121000,Audio File 7.mp3,-0.24292297564186982,0.47028746982664016,Yellow
0:02:48.099000,Audio File 7.mp3,-0.21658986175115214,0.6370638578011849,Yellow
0:03:21.700000,Audio File 7.mp3,-0.2517006802721089,0.5207592714505154,Yellow
0:03:22.028000,Audio File 7.mp3,-0.2517006802721089,0.3671494404213296,Yellow
0:03:22.998000,Audio File 7.mp3,-0.33508887425938116,0.2354838709677416,Yellow
0:04:16.217000,Audio File 7.mp3,-0.29339477726574503,0.3188720649550141,Yellow
0:04:17.114000,Audio File 7.mp3,-0.282422646477946,0.45931533903884114,Yellow
0:04:17.881000,Audio File 7.mp3,-0.282422646477946,0.5778143515470702,Yellow
0:04:18.498000,Audio File 7.mp3,-0.32192231731402243,0.7116743471582179,Yellow
0:04:19.831000,Audio File 7.mp3,-0.3109501865262234,0.7687294272547727,Yellow
