Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:06.598000,Audio File 7.mp3,0.37759597230962894,-0.7689036367450464,Blue
0:00:07.128000,Audio File 7.mp3,0.3184774109884245,-0.7593683849190456,Blue
0:00:07.813000,Audio File 7.mp3,0.2955928066060227,-0.6888075214066403,Blue
0:00:44.867000,Audio File 7.mp3,0.30894215916242374,-0.5267082403646279,Blue
0:00:45.981000,Audio File 7.mp3,0.26317295039762034,-0.3398173045750137,Blue
0:00:46.581000,Audio File 7.mp3,0.015256402921601353,-0.067109102351393,Blue
0:00:47.279000,Audio File 7.mp3,-0.10107366935560758,-0.067109102351393,Red
0:00:47.762000,Audio File 7.mp3,-0.10107366935560758,0.13313118599462226,Yellow
0:01:14.883000,Audio File 7.mp3,-0.11251597154680826,0.32574327287983684,Yellow
0:02:36.867000,Audio File 7.mp3,-0.1620992810420121,0.5259835612258521,Yellow
0:02:37.867000,Audio File 7.mp3,-0.15828518031161187,0.5812880218166563,Yellow
