Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:03.200000,Audio File 6.mp3,-0.09250009250009228,0.1387871387871391,Yellow
0:00:20.500000,Audio File 6.mp3,-0.18870018870018868,0.28308728308728326,Yellow
0:00:35.198000,Audio File 6.mp3,-0.27010027010026993,0.40888740888740904,Yellow
0:01:02.629000,Audio File 6.mp3,-0.3755503755503755,0.49583749583749603,Yellow
0:01:11.916000,Audio File 6.mp3,-0.5568505568505567,0.46253746253746275,Yellow
0:01:47.512000,Audio File 6.mp3,-0.5235505235505235,0.6734376734376737,Yellow
0:01:59.235000,Audio File 6.mp3,-0.4569504569504568,0.7825877825877829,Yellow
0:02:12.931000,Audio File 6.mp3,-0.3663003663003661,0.8584378584378589,Yellow
