Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.678000,Audio File 6.mp3,0.2064516129032259,0.14766129032258068,Green
0:00:09.429000,Audio File 6.mp3,-0.16129032258064502,0.19927419354838705,Yellow
0:00:17.748000,Audio File 6.mp3,-0.4161290322580644,0.28314516129032263,Yellow
0:00:17.991000,Audio File 6.mp3,-0.4161290322580644,0.2863709677419355,Yellow
0:00:26.523000,Audio File 6.mp3,-0.5387096774193548,0.4025000000000001,Yellow
0:00:47.038000,Audio File 6.mp3,-0.6258064516129032,0.5476612903225806,Yellow
0:01:11.662000,Audio File 6.mp3,-0.732258064516129,0.6508870967741935,Yellow
0:01:52.165000,Audio File 6.mp3,-0.7064516129032258,0.7573387096774193,Yellow
0:02:14.066000,Audio File 6.mp3,-0.764516129032258,0.8508870967741937,Yellow
