Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:00:34.036000,10.12.csv,Audio File 10.mp3,0.005251313,0.559814954,Green,Audio FIle 10,137.195122,1.885943824,136.1062718,0.0,0.009274853,0.0,34.036,0.0,0,-41.60097964,0.0,0,0,-0.254585835,0.254585835,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:34.766000,10.19.csv,Audio File 10.mp3,-0.151161511,0.759154464,Yellow,Audio FIle 10,130.8139535,3.68416933,135.0680658,-0.046511628,0.018366983,-8.741326661,34.766,-6.381168463,6.381168463,-11.97442008,-4.651162791,4.651162791,4.651162791,0.199339511,0.199339511,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.3334479468080107,0.30098574029909664
000:00:34.831000,10.6.csv,Audio File 10.mp3,-0.046318565,0.583061657,Yellow,Audio FIle 10,130.8139535,3.68416933,132.9410096,0.0,0.022948537,0.0,34.831,0.0,0,134.4819486,0.0,0,0,-0.176092807,0.176092807,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:34.903000,10.19.csv,Audio File 10.mp3,-0.151161511,0.759154464,Yellow,Audio FIle 10,130.8139535,0.0,130.8139535,0.0,0.018329735,0.0,34.903,0.0,0,0,0.0,0,0,0.176092807,0.176092807,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:35.167000,10.9.csv,Audio File 10.mp3,-0.07351577,0.293599258,Yellow,Audio FIle 10,130.8139535,0.0,130.8139535,0.0,0.009237604,0.0,35.167,0.0,0,0,0.0,0,0,-0.465555206,0.465555206,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:36.067000,10.9.csv,Audio File 10.mp3,-0.07119666,0.147495362,Yellow,Audio FIle 10,130.8139535,0.0,130.8139535,0.0,0.0,0.0,36.067,0.0,0,0,0.0,0,0,-0.146103896,0.146103896,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:37.193000,10.4.csv,Audio File 10.mp3,-0.097402597,0.100649351,Yellow,Audio FIle 10,133.9285714,1.798225506,131.8521595,0.023809524,0.004546065,2.766090533,37.193,3.11461794,3.11461794,2.456563528,2.380952381,2.380952381,2.380952381,-0.046846011,0.046846011,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.562823188313253,0.5365471291297637
000:00:37.305000,10.11.csv,Audio File 10.mp3,-0.131513648,0.557568238,Yellow,Audio FIle 10,133.9285714,1.798225506,132.8903654,0.0,0.009056614,0.0,37.305,0.0,0,-24.6972369,0.0,0,0,0.456918888,0.456918888,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:38.265000,10.4.csv,Audio File 10.mp3,-0.097402597,-0.068181818,Red,Audio FIle 10,133.9285714,0.0,133.9285714,0.0,0.009056614,0.0,38.265,0.0,0,0,0.0,0,0,-0.625750056,0.625750056,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:40.029000,10.4.csv,Audio File 10.mp3,-0.077922078,-0.217532468,Red,Audio FIle 10,140.625,3.866184838,136.1607143,0.05,0.013975307,3.796161322,40.029,6.696428571,6.696428571,2.15201889,5.0,5,5,-0.149350649,0.149350649,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.649343529403919,0.6242798353575865
000:00:41.046000,10.5.csv,Audio File 10.mp3,0.032258065,0.108193548,Green,Audio FIle 10,140.625,3.866184838,138.3928571,0.0,0.01877686,0.0,41.046,0.0,0,-3.732705331,0.0,0,0,0.325726016,0.325726016,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:41.731000,10.4.csv,Audio File 10.mp3,-0.058441558,-0.340909091,Red,Audio FIle 10,127.8409091,7.380898328,136.3636364,-0.090909091,0.036819056,-18.66290644,41.731,-12.78409091,12.78409091,-27.24511889,-9.090909091,9.090909091,9.090909091,-0.449102639,0.449102639,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.17878230667145867,0.15226337456651567
000:00:42.801000,10.4.csv,Audio File 10.mp3,-0.051948052,-0.188311688,Red,Audio FIle 10,130.8139535,6.689900435,133.0932875,0.023255814,0.044109213,2.778546166,42.801,2.973044397,2.973044397,20.03874075,2.325581395,2.325581395,2.325581395,0.152597403,0.152597403,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5594034119789708,0.5346923150312947
000:00:45.542000,10.4.csv,Audio File 10.mp3,-0.051948052,0.285714286,Yellow,Audio FIle 10,137.195122,4.779463048,131.9499948,0.048780488,0.046871037,2.328043949,45.542,6.381168463,6.381168463,-0.164356883,4.87804878,4.87804878,4.87804878,0.474025974,0.474025974,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.6417282713999455,0.6201947204170382
000:00:46.321000,10.4.csv,Audio File 10.mp3,-0.038961039,0.454545455,Yellow,Audio FIle 10,137.195122,3.68416933,135.0680658,0.0,0.037920971,0.0,46.321,0.0,0,-2.988503143,0.0,0,0,0.168831169,0.168831169,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:46.949000,10.4.csv,Audio File 10.mp3,-0.064935065,0.724025974,Yellow,Audio FIle 10,133.9285714,1.885943824,136.1062718,-0.023809524,0.025784857,-5.201513571,46.949,-3.266550523,3.266550523,-8.282664922,-2.380952381,2.380952381,2.380952381,0.269480519,0.269480519,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.40868302601728557,0.3770331178003589
000:00:47.070000,10.9.csv,Audio File 10.mp3,-0.147727273,0.564935065,Yellow,Audio FIle 10,133.9285714,1.885943824,135.0174216,0.0,0.018366983,0.0,47.07,0.0,0,42.98771546,0.0,0,0,-0.159090909,0.159090909,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:47.407000,10.4.csv,Audio File 10.mp3,-0.068181818,0.805194805,Yellow,Audio FIle 10,133.9285714,0.0,133.9285714,0.0,0.009274853,0.0,47.407,0.0,0,0,0.0,0,0,0.24025974,0.24025974,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:48.065000,10.4.csv,Audio File 10.mp3,-0.097402597,0.99025974,Yellow,Audio FIle 10,148.0263158,8.139336502,138.6278195,0.105263158,0.024227246,21.42514341,48.065,14.09774436,14.09774436,32.56100822,10.52631579,10.52631579,10.52631579,0.185064935,0.185064935,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.8281258360512223,0.8094000432564291
000:00:48.834000,10.9.csv,Audio File 10.mp3,-0.080473098,0.769016698,Yellow,Audio FIle 10,127.8409091,10.35419941,136.5985988,-0.136363636,0.044837925,-26.24890338,48.834,-20.1854067,20.1854067,-61.99485928,-13.63636364,13.63636364,13.63636364,-0.221243043,0.221243043,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.0,0.0
000:00:48.855000,10.2.csv,Audio File 10.mp3,-0.010895735,0.496265575,Yellow,Audio FIle 10,127.8409091,11.65404999,134.569378,0.0,0.073705438,0.0,48.855,0.0,0,1249.94778,0.0,0,0,-0.272751123,0.272751123,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:48.975000,10.3.csv,Audio File 10.mp3,-0.021377799,0.766554433,Yellow,Audio FIle 10,127.8409091,0.0,127.8409091,0.0,0.054134243,0.0,48.975,0.0,0,0,0.0,0,0,0.270288858,0.270288858,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:49.229000,10.15.csv,Audio File 10.mp3,-0.103156337,0.744533947,Yellow,Audio FIle 10,127.8409091,0.0,127.8409091,0.0,0.028867513,0.0,49.229,0.0,0,0,0.0,0,0,-0.022020486,0.022020486,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:49.424000,10.5.csv,Audio File 10.mp3,-0.009677419,0.485612903,Yellow,Audio FIle 10,127.8409091,0.0,127.8409091,0.0,0.0,0.0,49.424,0.0,0,0,0.0,0,0,-0.258921044,0.258921044,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:49.620000,10.1.csv,Audio File 10.mp3,-0.287997675,0.742342342,Yellow,Audio FIle 10,130.8139535,1.716487983,128.8319239,0.023255814,0.004441156,15.16859386,49.62,2.973044397,2.973044397,77.39078502,2.325581395,2.325581395,2.325581395,0.256729439,0.256729439,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5594034119789708,0.5346923150312947
000:00:49.745000,10.4.csv,Audio File 10.mp3,-0.032467532,0.214285714,Yellow,Audio FIle 10,130.8139535,1.716487983,129.8229387,0.0,0.00884841,0.0,49.745,0.0,0,-121.3487509,0.0,0,0,-0.528056628,0.528056628,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:49.880000,10.15.csv,Audio File 10.mp3,-0.185352622,0.851389117,Yellow,Audio FIle 10,130.8139535,0.0,130.8139535,0.0,0.00884841,0.0,49.88,0.0,0,0,0.0,0,0,0.637103403,0.637103403,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:49.986000,10.2.csv,Audio File 10.mp3,0.073458341,0.677275363,Green,Audio FIle 10,130.8139535,0.0,130.8139535,0.0,0.004407254,0.0,49.986,0.0,0,0,0.0,0,0,-0.174113754,0.174113754,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:50.255000,10.16.csv,Audio File 10.mp3,-0.003368875,0.56379807,Yellow,Audio FIle 10,130.8139535,0.0,130.8139535,0.0,0.0,0.0,50.255,0.0,0,0,0.0,0,0,-0.113477294,0.113477294,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:50.531000,10.19.csv,Audio File 10.mp3,-0.212815149,0.807596609,Yellow,Audio FIle 10,133.9285714,1.798225506,131.8521595,0.023809524,0.004546065,11.28484761,50.531,3.11461794,3.11461794,40.88712902,2.380952381,2.380952381,2.380952381,0.243798539,0.243798539,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.562823188313253,0.5365471291297637
000:00:50.574000,10.4.csv,Audio File 10.mp3,-0.064935065,0.045454545,Yellow,Audio FIle 10,133.9285714,1.798225506,132.8903654,0.0,0.009056614,0.0,50.574,0.0,0,-262.4383165,0.0,0,0,-0.762142064,0.762142064,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:50.940000,10.2.csv,Audio File 10.mp3,0.020737044,0.670245857,Green,Audio FIle 10,133.9285714,0.0,133.9285714,0.0,0.009056614,0.0,50.94,0.0,0,0,0.0,0,0,0.624791312,0.624791312,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:51.974000,10.4.csv,Audio File 10.mp3,-0.103896104,-0.162337662,Red,Audio FIle 10,130.8139535,1.798225506,132.8903654,-0.023255814,0.009021098,-3.012203037,51.974,-3.11461794,3.11461794,-2.913155742,-2.325581395,2.325581395,2.325581395,-0.832583519,0.832583519,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.41235302989470324,0.37888793189882797
000:00:52.092000,10.3.csv,Audio File 10.mp3,-0.069477847,0.397787398,Yellow,Audio FIle 10,130.8139535,1.798225506,131.8521595,0.0,0.009056614,0.0,52.092,0.0,0,25.52714438,0.0,0,0,0.56012506,0.56012506,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:52.557000,10.3.csv,Audio File 10.mp3,-0.067696364,0.159068641,Yellow,Audio FIle 10,137.195122,3.68416933,132.9410096,0.048780488,0.018294218,13.72294293,52.557,6.381168463,6.381168463,29.51170523,4.87804878,4.87804878,4.87804878,-0.238718757,0.238718757,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.6417282713999455,0.6201947204170382
000:00:52.771000,10.4.csv,Audio File 10.mp3,-0.100649351,-0.25,Red,Audio FIle 10,137.195122,3.68416933,135.0680658,0.0,0.0228758,0.0,52.771,0.0,0,-64.12590155,0.0,0,0,-0.409068641,0.409068641,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:53.175000,10.3.csv,Audio File 10.mp3,-0.057007464,-0.006609303,Red,Audio FIle 10,137.195122,0.0,137.195122,0.0,0.018329735,0.0,53.175,0.0,0,0,0.0,0,0,0.243390697,0.243390697,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:53.527000,10.4.csv,Audio File 10.mp3,-0.103896104,-0.37012987,Red,Audio FIle 10,133.9285714,1.885943824,136.1062718,-0.023809524,0.013710932,-9.279973076,53.527,-3.266550523,3.266550523,-26.36355987,-2.380952381,2.380952381,2.380952381,-0.363520567,0.363520567,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.40868302601728557,0.3770331178003589
000:00:54.375000,10.3.csv,Audio File 10.mp3,-0.053444498,-0.140220548,Red,Audio FIle 10,133.9285714,1.885943824,135.0174216,0.0,0.009274853,0.0,54.375,0.0,0,10.94336448,0.0,0,0,0.229909323,0.229909323,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:55.125000,10.3.csv,Audio File 10.mp3,-0.051663015,-0.248891027,Red,Audio FIle 10,133.9285714,0.0,133.9285714,0.0,0.009274853,0.0,55.125,0.0,0,0,0.0,0,0,-0.108670479,0.108670479,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:55.214000,10.4.csv,Audio File 10.mp3,-0.13961039,-0.048701299,Red,Audio FIle 10,133.9285714,0.0,133.9285714,0.0,0.004656051,0.0,55.214,0.0,0,0,0.0,0,0,0.200189728,0.200189728,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:55.567000,10.7.csv,Audio File 10.mp3,-0.095211882,0.567968364,Yellow,Audio FIle 10,130.8139535,1.798225506,132.8903654,-0.023255814,0.004510549,-8.823280284,55.567,-3.11461794,3.11461794,-24.99512828,-2.325581395,2.325581395,2.325581395,0.616669663,0.616669663,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.41235302989470324,0.37888793189882797
000:00:55.608000,10.3.csv,Audio File 10.mp3,0.0106889,-0.375376338,Blue,Audio FIle 10,130.8139535,1.798225506,131.8521595,0.0,0.009056614,0.0,55.608,0.0,0,215.2019581,0.0,0,0,-0.943344702,0.943344702,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:56.101000,10.4.csv,Audio File 10.mp3,-0.217532468,0.012987013,Yellow,Audio FIle 10,130.8139535,0.0,130.8139535,0.0,0.009056614,0.0,56.101,0.0,0,0,0.0,0,0,0.388363351,0.388363351,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:56.175000,10.3.csv,Audio File 10.mp3,0.128266795,-0.562432081,Blue,Audio FIle 10,130.8139535,0.0,130.8139535,0.0,0.004546065,0.0,56.175,0.0,0,0,0.0,0,0,-0.575419094,0.575419094,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:56.972000,10.4.csv,Audio File 10.mp3,-0.301948052,0.029220779,Yellow,Audio FIle 10,133.9285714,1.798225506,131.8521595,0.023809524,0.004546065,3.907927152,56.972,3.11461794,3.11461794,4.903296301,2.380952381,2.380952381,2.380952381,0.59165286,0.59165286,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.562823188313253,0.5365471291297637
000:00:57.006000,10.3.csv,Audio File 10.mp3,0.220903925,-0.683572943,Blue,Audio FIle 10,133.9285714,1.798225506,132.8903654,0.0,0.009056614,0.0,57.006,0.0,0,-114.9390339,0.0,0,0,-0.712793722,0.712793722,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:57.549000,10.4.csv,Audio File 10.mp3,-0.373376623,0.022727273,Yellow,Audio FIle 10,127.8409091,3.514713489,131.8993506,-0.045454545,0.017938926,-11.21116453,57.549,-6.087662338,6.087662338,-20.64671183,-4.545454545,4.545454545,4.545454545,0.706300216,0.706300216,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.34053772699555507,0.30452674903253746
000:00:58.103000,10.4.csv,Audio File 10.mp3,-0.444805195,0.022727273,Yellow,Audio FIle 10,127.8409091,3.514713489,129.8701299,0.0,0.022413959,0.0,58.103,0.0,0,20.23675907,0.0,0,0,0,0,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:58.557000,10.3.csv,Audio File 10.mp3,0.33848182,-0.601624713,Blue,Audio FIle 10,130.8139535,1.716487983,128.8319239,0.023255814,0.022344566,6.548555942,58.557,2.973044397,2.973044397,14.42413203,2.325581395,2.325581395,2.325581395,-0.624351985,0.624351985,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5594034119789708,0.5346923150312947
000:00:58.682000,10.4.csv,Audio File 10.mp3,-0.529220779,0.00974026,Yellow,Audio FIle 10,130.8139535,1.716487983,129.8229387,0.0,0.017869508,0.0,58.682,0.0,0,-52.38844753,0.0,0,0,0.611364972,0.611364972,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:59.462000,10.4.csv,Audio File 10.mp3,-0.584415584,-0.006493506,Red,Audio FIle 10,130.8139535,0.0,130.8139535,0.0,0.00884841,0.0,59.462,0.0,0,0,0.0,0,0,-0.016233766,0.016233766,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:00:59.743000,10.4.csv,Audio File 10.mp3,-0.672077922,-0.068181818,Red,Audio FIle 10,133.9285714,1.798225506,131.8521595,0.023809524,0.008953319,11.08404961,59.743,3.11461794,3.11461794,39.4450164,2.380952381,2.380952381,2.380952381,-0.061688312,0.061688312,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.562823188313253,0.5365471291297637
000:01:00.278000,10.4.csv,Audio File 10.mp3,-0.698051948,-0.149350649,Red,Audio FIle 10,133.9285714,1.798225506,132.8903654,0.0,0.009056614,0.0,60.278,0.0,0,-20.71784974,0.0,0,0,-0.081168831,0.081168831,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:00.341000,10.3.csv,Audio File 10.mp3,0.482781964,-0.58380988,Blue,Audio FIle 10,133.9285714,0.0,133.9285714,0.0,0.009056614,0.0,60.341,0.0,0,0,0.0,0,0,-0.434459231,0.434459231,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:00.945000,10.4.csv,Audio File 10.mp3,-0.688311688,-0.243506494,Red,Audio FIle 10,130.8139535,1.798225506,132.8903654,-0.023255814,0.009021098,-5.156652219,60.945,-3.11461794,3.11461794,-8.537503674,-2.325581395,2.325581395,2.325581395,0.340303387,0.340303387,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.41235302989470324,0.37888793189882797
000:01:01.457000,10.4.csv,Audio File 10.mp3,-0.694805195,-0.331168831,Red,Audio FIle 10,130.8139535,1.798225506,131.8521595,0.0,0.009056614,0.0,61.457,0.0,0,10.07158636,0.0,0,0,-0.087662338,0.087662338,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:02.152000,10.4.csv,Audio File 10.mp3,-0.714285714,-0.422077922,Red,Audio FIle 10,130.8139535,0.0,130.8139535,0.0,0.009056614,0.0,62.152,0.0,0,0,0.0,0,0,-0.090909091,0.090909091,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:03.114000,10.4.csv,Audio File 10.mp3,-0.61038961,-0.305194805,Red,Audio FIle 10,137.195122,3.68416933,132.9410096,0.048780488,0.013783669,6.63323125,63.114,6.381168463,6.381168463,6.89525078,4.87804878,4.87804878,4.87804878,0.116883117,0.116883117,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.6417282713999455,0.6201947204170382
000:01:04.012000,10.3.csv,Audio File 10.mp3,-0.138955695,0.413820747,Yellow,Audio FIle 10,133.9285714,3.190885671,133.9792156,-0.023809524,0.017176362,-3.637584101,64.012,-3.266550523,3.266550523,-11.43743358,-2.380952381,2.380952381,2.380952381,0.719015552,0.719015552,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.40868302601728557,0.3770331178003589
000:01:04.021000,10.4.csv,Audio File 10.mp3,-0.405844156,0.016233766,Yellow,Audio FIle 10,133.9285714,1.885943824,135.0174216,0.0,0.021832413,0.0,64.021,0.0,0,404.1760112,0.0,0,0,-0.397586981,0.397586981,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:04.377000,10.4.csv,Audio File 10.mp3,-0.272727273,0.558441558,Yellow,Audio FIle 10,133.9285714,0.0,133.9285714,0.0,0.012594808,0.0,64.377,0.0,0,0,0.0,0,0,0.542207792,0.542207792,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:04.392000,10.5.csv,Audio File 10.mp3,-0.025806452,0.611419355,Yellow,Audio FIle 10,133.9285714,0.0,133.9285714,0.0,0.004656051,0.0,64.392,0.0,0,0,0.0,0,0,0.052977796,0.052977796,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:04.652000,10.2.csv,Audio File 10.mp3,-0.003866228,0.763386816,Yellow,Audio FIle 10,144.2307692,5.947976674,137.3626374,0.076923077,0.014433757,39.6238377,64.652,10.3021978,10.3021978,152.3993758,7.692307692,7.692307692,7.692307692,0.151967461,0.151967461,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.7364426018359558,0.7144666032894085
000:01:04.902000,10.15.csv,Audio File 10.mp3,-0.131925037,0.830840046,Yellow,Audio FIle 10,144.2307692,5.947976674,140.7967033,0.0,0.028515471,0.0,64.902,0.0,0,-158.4953508,0.0,0,0,0.06745323,0.06745323,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:05.055000,10.3.csv,Audio File 10.mp3,-0.001781483,0.750521084,Yellow,Audio FIle 10,144.2307692,0.0,144.2307692,0.0,0.028515471,0.0,65.055,0.0,0,0,0.0,0,0,-0.080318962,0.080318962,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:05.205000,10.4.csv,Audio File 10.mp3,-0.198051948,0.918831169,Yellow,Audio FIle 10,144.2307692,0.0,144.2307692,0.0,0.014081714,0.0,65.205,0.0,0,0,0.0,0,0,0.168310085,0.168310085,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:05.270000,10.6.csv,Audio File 10.mp3,-0.037411149,0.705984002,Yellow,Audio FIle 10,144.2307692,0.0,144.2307692,0.0,0.0,0.0,65.27,0.0,0,0,0.0,0,0,-0.212847167,0.212847167,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:05.323000,10.15.csv,Audio File 10.mp3,-0.11548578,0.86371856,Yellow,Audio FIle 10,144.2307692,0.0,144.2307692,0.0,0.0,0.0,65.323,0.0,0,0,0.0,0,0,0.157734558,0.157734558,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:05.919000,10.5.csv,Audio File 10.mp3,-0.219354839,0.743677419,Yellow,Audio FIle 10,137.195122,4.062032851,141.8855535,-0.048780488,0.00954298,-11.80477731,65.919,-7.03564728,7.03564728,-19.80667335,-4.87804878,4.87804878,4.87804878,-0.120041141,0.120041141,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.3176386993862266,0.29338552651308447
000:01:05.936000,10.9.csv,Audio File 10.mp3,-0.082792208,0.717996289,Yellow,Audio FIle 10,137.195122,4.062032851,139.5403377,0.0,0.019246346,0.0,65.936,0.0,0,694.3986656,0.0,0,0,-0.02568113,0.02568113,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:06.584000,10.9.csv,Audio File 10.mp3,-0.096706865,0.599721707,Yellow,Audio FIle 10,137.195122,0.0,137.195122,0.0,0.019246346,0.0,66.584,0.0,0,0,0.0,0,0,-0.118274583,0.118274583,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:07.036000,10.4.csv,Audio File 10.mp3,-0.363636364,0.444805195,Yellow,Audio FIle 10,137.195122,0.0,137.195122,0.0,0.009703366,0.0,67.036,0.0,0,0,0.0,0,0,-0.154916512,0.154916512,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:08.512000,10.4.csv,Audio File 10.mp3,-0.301948052,0.383116883,Yellow,Audio FIle 10,130.8139535,3.68416933,135.0680658,-0.046511628,0.00909213,-4.323284866,68.512,-6.381168463,6.381168463,-2.929054788,-4.651162791,4.651162791,4.651162791,-0.061688312,0.061688312,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.3334479468080107,0.30098574029909664
000:01:10.359000,10.4.csv,Audio File 10.mp3,-0.272727273,0.24025974,Yellow,Audio FIle 10,133.9285714,3.190885671,133.9792156,0.023809524,0.017030888,1.686311825,70.359,3.11461794,3.11461794,3.253706925,2.380952381,2.380952381,2.380952381,-0.142857143,0.142857143,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.562823188313253,0.5365471291297637
000:01:11.064000,10.4.csv,Audio File 10.mp3,-0.363636364,0.13961039,Yellow,Audio FIle 10,130.8139535,1.798225506,131.8521595,-0.023255814,0.021576953,-4.417897788,71.064,-3.11461794,3.11461794,-8.658453351,-2.325581395,2.325581395,2.325581395,-0.100649351,0.100649351,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.41235302989470324,0.37888793189882797
000:01:11.792000,10.4.csv,Audio File 10.mp3,-0.5,-0.048701299,Red,Audio FIle 10,130.8139535,1.798225506,131.8521595,0.0,0.017030888,0.0,71.792,0.0,0,6.068540917,0.0,0,0,-0.188311688,0.188311688,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:13.144000,10.3.csv,Audio File 10.mp3,0.195963159,-0.544617248,Blue,Audio FIle 10,127.8409091,1.716487983,129.8229387,-0.022727273,0.013499384,-2.198997335,73.144,-2.973044397,2.973044397,-1.626477319,-2.272727273,2.272727273,2.272727273,-0.49591595,0.49591595,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4157728062289854,0.3806584362320504
000:01:13.308000,10.4.csv,Audio File 10.mp3,-0.201298701,0.012987013,Yellow,Audio FIle 10,127.8409091,1.716487983,128.8319239,0.0,0.013394475,0.0,73.308,0.0,0,13.40852034,0.0,0,0,0.557604261,0.557604261,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:13.709000,10.4.csv,Audio File 10.mp3,-0.081168831,-0.201298701,Red,Audio FIle 10,140.625,7.380898328,132.1022727,0.1,0.027472612,31.88052596,73.709,12.78409091,12.78409091,79.5025585,10.0,10,10,-0.214285714,0.214285714,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.7963939115364975,0.7917695472501117
000:01:14.022000,10.4.csv,Audio File 10.mp3,-0.003246753,-0.331168831,Red,Audio FIle 10,140.625,7.380898328,136.3636364,0.0,0.041107554,0.0,74.022,0.0,0,-101.8547155,0.0,0,0,-0.12987013,0.12987013,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
000:01:14.247000,10.4.csv,Audio File 10.mp3,0.058441558,-0.399350649,Blue,Audio FIle 10,140.625,0.0,140.625,0.0,0.036666398,0.0,74.247,0.0,0,0,0.0,0,0,-0.068181818,0.068181818,Small Change (0-5%),No Change,0.4875881091039781,0.4567901234650613
