Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:01:03.662000,5.4.csv,Audio File 5.mp3,-0.096774194,0.901741935,Yellow,Audio File 5,148.0263158,2.30981171,149.3598862,0.0,0.015464739,0.0,63.662,0.0,0,0,0.0,0,0,0.093548387,0.093548387,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:06.444000,5.5.csv,Audio File 5.mp3,-0.380645161,0.750129032,Yellow,Audio File 5,137.195122,6.253392678,144.4159178,-0.073170732,0.024743583,-3.893311948,66.444,-10.83119384,10.83119384,-1.399465114,-7.317073171,7.317073171,7.317073171,-0.151612903,0.151612903,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3952927636110403,0.32759772800258236
000:01:06.521000,5.2.csv,Audio File 5.mp3,-0.24429236,0.699161143,Yellow,Audio File 5,127.8409091,10.10170532,137.6874489,-0.068181818,0.044044313,-121.4832839,66.521,-9.35421286,9.35421286,-1527.142493,-6.818181818,6.818181818,6.818181818,-0.050967889,0.050967889,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.41302851898890613,0.33549968864452484
000:01:13.077000,5.19.csv,Audio File 5.mp3,-0.331266478,0.398691534,Yellow,Audio File 5,144.2307692,8.222217323,136.4222668,0.128205128,0.058979515,2.499978667,73.077,16.38986014,16.38986014,18.91141894,12.82051282,12.82051282,12.82051282,-0.300469609,0.300469609,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.7221662718379105,0.646557780061481
000:01:13.881000,5.9.csv,Audio File 5.mp3,-0.231250231,0.745587746,Yellow,Audio File 5,148.0263158,2.191359827,145.4959514,0.026315789,0.047840878,9.88423583,73.881,3.795546559,3.795546559,2.762251724,2.631578947,2.631578947,2.631578947,0.346896212,0.346896212,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5709323237712609,0.48517483773615944
000:01:14.418000,5.19.csv,Audio File 5.mp3,-0.282443121,0.584220291,Yellow,Audio File 5,148.0263158,2.191359827,146.7611336,0.0,0.03272792,0.0,74.418,0.0,0,-8.791115555,0.0,0,0,-0.161367455,0.161367455,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:14.457000,5.2.csv,Audio File 5.mp3,-0.258662499,0.842862532,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.009997595,0.0,74.457,0.0,0,0,0.0,0,0,0.258642241,0.258642241,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:15.445000,5.15.csv,Audio File 5.mp3,-0.314935065,0.50974026,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,75.445,0.0,0,0,0.0,0,0,-0.333122272,0.333122272,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:15.605000,5.6.csv,Audio File 5.mp3,-0.471145396,0.755102041,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,75.605,0.0,0,0,0.0,0,0,0.245361781,0.245361781,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:15.683000,5.12.csv,Audio File 5.mp3,-0.349837459,0.810902726,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,75.683,0.0,0,0,0.0,0,0,0.055800685,0.055800685,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:16.599000,5.15.csv,Audio File 5.mp3,-0.298701299,0.616883117,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,76.599,0.0,0,0,0.0,0,0,-0.194019609,0.194019609,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:17.624000,5.4.csv,Audio File 5.mp3,-0.132258065,0.921096774,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,77.624,0.0,0,0,0.0,0,0,0.304213657,0.304213657,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:18.041000,5.4.csv,Audio File 5.mp3,-0.341935484,0.901741935,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,78.041,0.0,0,0,0.0,0,0,-0.019354839,0.019354839,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:18.046000,5.7.csv,Audio File 5.mp3,-0.441935484,0.799274194,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,78.046,0.0,0,0,0.0,0,0,-0.102467742,0.102467742,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:18.070000,5.13.csv,Audio File 5.mp3,-0.114423022,0.810134066,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,78.07,0.0,0,0,0.0,0,0,0.010859872,0.010859872,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:18.260000,5.13.csv,Audio File 5.mp3,-0.114423022,0.810134066,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,78.26,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:18.807000,5.4.csv,Audio File 5.mp3,-0.361290323,0.937225806,Yellow,Audio File 5,140.625,4.273151663,145.5592105,-0.05,0.009785598,-13.53074185,78.807,-7.401315789,7.401315789,-24.73627394,-5.0,5,5,0.127091741,0.127091741,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.43647912884673024,0.36429794517740854
000:01:21.550000,5.14.csv,Audio File 5.mp3,-0.144935828,0.764364857,Yellow,Audio File 5,148.0263158,4.273151663,145.5592105,0.052631579,0.019571196,2.698255847,81.55,7.401315789,7.401315789,5.916513924,5.263157895,5.263157895,5.263157895,-0.17286095,0.17286095,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6142308102638327,0.5268565248373998
000:01:23.180000,5.19.csv,Audio File 5.mp3,-0.209208085,0.701396348,Yellow,Audio File 5,148.0263158,4.273151663,145.5592105,0.0,0.029356793,0.0,83.18,0.0,0,-1.655371686,0.0,0,0,-0.062968509,0.062968509,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:28.916000,5.16.csv,Audio File 5.mp3,-0.196630368,0.459194576,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.019571196,0.0,88.916,0.0,0,0,0.0,0,0,-0.242201772,0.242201772,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:29.572000,5.16.csv,Audio File 5.mp3,-0.402095747,0.496178344,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.009785598,0.0,89.572,0.0,0,0,0.0,0,0,0.036983768,0.036983768,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:30.338000,5.4.csv,Audio File 5.mp3,-0.338709677,0.937225806,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,90.338,0.0,0,0,0.0,0,0,0.441047463,0.441047463,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:32.109000,5.20.csv,Audio File 5.mp3,-0.077460448,0.457715225,Yellow,Audio File 5,130.8139535,9.937562008,142.2888617,-0.11627907,0.023280253,-9.719007511,92.109,-17.2123623,17.2123623,-5.487864207,-11.62790698,11.62790698,11.62790698,-0.479510581,0.479510581,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.31866696790748783,0.2593182541495388
000:01:32.456000,5.20.csv,Audio File 5.mp3,-0.085679063,0.248140538,Yellow,Audio File 5,130.8139535,9.937562008,136.5514076,0.0,0.047538667,0.0,92.456,0.0,0,28.00866718,0.0,0,0,-0.209574687,0.209574687,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:32.468000,5.10.csv,Audio File 5.mp3,-0.216589862,0.209150757,Yellow,Audio File 5,130.8139535,0.0,130.8139535,0.0,0.047538667,0.0,92.468,0.0,0,0,0.0,0,0,-0.038989781,0.038989781,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:32.633000,5.10.csv,Audio File 5.mp3,-0.216589862,0.209150757,Yellow,Audio File 5,127.8409091,1.716487983,129.8229387,-0.022727273,0.028665669,-18.01845089,92.633,-2.973044397,2.973044397,-109.2027327,-2.272727273,2.272727273,2.272727273,0,0,Small Change (0-5%),No Change,0.489654314728483,0.4074953299767341
000:01:33.056000,5.20.csv,Audio File 5.mp3,-0.126772139,0.153626464,Yellow,Audio File 5,127.8409091,1.716487983,128.8319239,0.0,0.00884841,0.0,93.056,0.0,0,42.59681062,0.0,0,0,-0.055524293,0.055524293,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:33.403000,5.12.csv,Audio File 5.mp3,-0.409852463,0.438309577,Yellow,Audio File 5,127.8409091,0.0,127.8409091,0.0,0.00884841,0.0,93.403,0.0,0,0,0.0,0,0,0.284683113,0.284683113,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:33.917000,5.12.csv,Audio File 5.mp3,-0.409852463,0.368292073,Yellow,Audio File 5,133.9285714,3.514713489,129.8701299,0.047619048,0.013462254,11.84370105,93.917,6.087662338,6.087662338,23.04221993,4.761904762,4.761904762,4.761904762,-0.070017504,0.070017504,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.598456310406546,0.5189171558649807
000:01:34.282000,5.20.csv,Audio File 5.mp3,-0.134990754,-0.109369221,Red,Audio File 5,133.9285714,3.514713489,131.8993506,0.0,0.01790341,0.0,94.282,0.0,0,-32.44849602,0.0,0,0,-0.477661294,0.477661294,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:34.722000,5.20.csv,Audio File 5.mp3,-0.188411753,-0.195664681,Red,Audio File 5,140.625,3.866184838,136.1607143,0.05,0.027368168,15.21915584,94.722,6.696428571,6.696428571,34.58899055,5.0,5,5,-0.086295459,0.086295459,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.605766444482066,0.5226883561241079
000:01:35.150000,5.20.csv,Audio File 5.mp3,-0.188411753,-0.28196014,Red,Audio File 5,140.625,3.866184838,138.3928571,0.0,0.027659171,0.0,95.15,0.0,0,-35.55877534,0.0,0,0,-0.086295459,0.086295459,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:35.374000,5.5.csv,Audio File 5.mp3,-0.425806452,0.592064516,Yellow,Audio File 5,140.625,0.0,140.625,0.0,0.01877686,0.0,95.374,0.0,0,0,0.0,0,0,0.874024656,0.874024656,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:35.491000,5.4.csv,Audio File 5.mp3,-0.222580645,0.301741935,Yellow,Audio File 5,140.625,0.0,140.625,0.0,0.009312101,0.0,95.491,0.0,0,0,0.0,0,0,-0.290322581,0.290322581,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:35.667000,5.20.csv,Audio File 5.mp3,-0.196630368,-0.327162523,Red,Audio File 5,130.8139535,5.664410345,137.3546512,-0.069767442,0.013746435,-55.74458245,95.667,-9.811046512,9.811046512,-316.7305821,-6.976744186,6.976744186,6.976744186,-0.628904459,0.628904459,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.40754280860403097,0.33298821278170465
000:01:36.101000,5.1.csv,Audio File 5.mp3,-0.706480674,0.574949143,Yellow,Audio File 5,130.8139535,5.664410345,134.0843023,0.0,0.027828149,0.0,96.101,0.0,0,128.4437384,0.0,0,0,0.902111666,0.902111666,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:36.974000,5.20.csv,Audio File 5.mp3,-0.171974522,-0.175118143,Red,Audio File 5,130.8139535,0.0,130.8139535,0.0,0.027828149,0.0,96.974,0.0,0,0,0.0,0,0,-0.750067285,0.750067285,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:38.221000,5.2.csv,Audio File 5.mp3,-0.317939322,0.424332238,Yellow,Audio File 5,127.8409091,1.716487983,128.8319239,0.0,0.00884841,0.0,98.221,-2.973044397,2.973044397,-1.911914592,-2.272727273,2.272727273,2.272727273,0.59945038,0.59945038,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.489654314728483,0.4074953299767341
000:01:39.524000,5.4.csv,Audio File 5.mp3,-0.267741935,0.327548387,Yellow,Audio File 5,137.195122,5.400657313,130.95898,0.073170732,0.022594845,7.178981474,99.524,9.35421286,9.35421286,7.339323845,7.317073171,7.317073171,7.317073171,-0.096783851,0.096783851,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6376814201216569,0.5593885732989341
000:01:40.687000,5.4.csv,Audio File 5.mp3,-0.25483871,0.385612903,Yellow,Audio File 5,140.625,6.616876681,135.2203437,0.025,0.034498935,2.949164272,100.687,3.429878049,3.429878049,-3.636988135,2.5,2.5,2.5,0.058064516,0.058064516,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5665413347669551,0.48309075338743307
000:01:40.784000,5.18.csv,Audio File 5.mp3,-0.238502099,0.33522117,Yellow,Audio File 5,140.625,1.980241015,139.4817073,0.0,0.034790158,0.0,100.784,0.0,0,-30.40375539,0.0,0,0,-0.050391733,0.050391733,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:40.904000,5.2.csv,Audio File 5.mp3,-0.458048176,0.268056978,Yellow,Audio File 5,140.625,0.0,140.625,0.0,0.021043723,0.0,100.904,0.0,0,0,0.0,0,0,-0.067164192,0.067164192,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:40.955000,5.19.csv,Audio File 5.mp3,-0.048091007,0.286397813,Yellow,Audio File 5,140.625,0.0,140.625,0.0,0.004732379,0.0,100.955,0.0,0,0,0.0,0,0,0.018340835,0.018340835,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:41.240000,5.18.csv,Audio File 5.mp3,-0.394736842,0.398691534,Yellow,Audio File 5,140.625,0.0,140.625,0.0,0.0,0.0,101.24,0.0,0,0,0.0,0,0,0.112293721,0.112293721,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:41.943000,5.18.csv,Audio File 5.mp3,-0.536324578,0.359632848,Yellow,Audio File 5,125.0,9.021097956,135.4166667,-0.111111111,0.02220578,-22.22617354,101.943,-15.625,15.625,-31.61617858,-11.11111111,11.11111111,11.11111111,-0.039058686,0.039058686,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.33772819471410953,0.26750380517202454
000:01:42.470000,5.2.csv,Audio File 5.mp3,-0.603545832,0.30038979,Yellow,Audio File 5,125.0,9.021097956,130.2083333,0.0,0.04529979,0.0,102.47,0.0,0,42.17490236,0.0,0,0,-0.059243058,0.059243058,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:43.288000,5.2.csv,Audio File 5.mp3,-0.833468053,0.307574859,Yellow,Audio File 5,130.8139535,3.356687612,126.9379845,0.046511628,0.054114298,7.107522602,103.288,5.813953488,5.813953488,8.688902936,4.651162791,4.651162791,4.651162791,0.007185069,0.007185069,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5951695834452029,0.517163109235407
000:01:44.444000,5.14.csv,Audio File 5.mp3,-0.116330072,0.556496367,Yellow,Audio File 5,148.0263158,11.97412968,134.6134231,0.131578947,0.061559177,14.88958677,104.444,17.2123623,17.2123623,6.731889415,13.15789474,13.15789474,13.15789474,0.248921508,0.248921508,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.7320429712030752,0.6519015861569596
000:01:44.692000,5.4.csv,Audio File 5.mp3,-0.148387097,0.401741935,Yellow,Audio File 5,148.0263158,9.937562008,142.2888617,0.0,0.061745419,0.0,104.692,0.0,0,-60.03865631,0.0,0,0,-0.154754432,0.154754432,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:45.181000,5.14.csv,Audio File 5.mp3,-0.072467914,0.405839388,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.052930911,0.0,105.181,0.0,0,0,0.0,0,0,0.004097453,0.004097453,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:45.304000,5.11.csv,Audio File 5.mp3,-0.113467178,0.456056846,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.023280253,0.0,105.304,0.0,0,0,0.0,0,0,0.050217458,0.050217458,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:45.755000,5.11.csv,Audio File 5.mp3,-0.113467178,0.399661629,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,105.755,0.0,0,0,0.0,0,0,-0.056395218,0.056395218,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:46.885000,5.11.csv,Audio File 5.mp3,-0.147304309,0.361312881,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,106.885,0.0,0,0,0.0,0,0,-0.038348748,0.038348748,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:47.223000,5.4.csv,Audio File 5.mp3,-0.093548387,0.453354839,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,107.223,0.0,0,0,0.0,0,0,0.092041958,0.092041958,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:47.795000,5.4.csv,Audio File 5.mp3,-0.116129032,0.534,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,107.795,0.0,0,0,0.0,0,0,0.080645161,0.080645161,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:48.338000,5.4.csv,Audio File 5.mp3,-0.090322581,0.646903226,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.0,0.0,108.338,0.0,0,0,0.0,0,0,0.112903226,0.112903226,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:49.503000,5.20.csv,Audio File 5.mp3,-0.122662831,0.190610232,Yellow,Audio File 5,160.7142857,7.325402852,152.2556391,0.085714286,0.016037507,10.89096131,109.503,12.68796992,12.68796992,9.348464643,8.571428571,8.571428571,8.571428571,-0.456292994,0.456292994,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6777135535790513,0.5792563600268552
000:01:50.159000,5.20.csv,Audio File 5.mp3,-0.118553524,0.285124307,Yellow,Audio File 5,160.7142857,7.325402852,156.4849624,0.0,0.031641569,0.0,110.159,0.0,0,-16.60207517,0.0,0,0,0.094514074,0.094514074,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:52.083000,5.14.csv,Audio File 5.mp3,-0.143028777,0.381047733,Yellow,Audio File 5,148.0263158,7.325402852,156.4849624,-0.078947368,0.04724563,-6.594578963,112.083,-12.68796992,12.68796992,-3.427535844,-7.894736842,7.894736842,7.894736842,0.095923427,0.095923427,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.3729963855315117,0.3184480893787155
000:01:53.259000,5.4.csv,Audio File 5.mp3,-0.409677419,0.617870968,Yellow,Audio File 5,137.195122,11.77179118,148.6452412,-0.073170732,0.057606078,-9.210198842,113.259,-10.83119384,10.83119384,-2.224166564,-7.317073171,7.317073171,7.317073171,0.236823234,0.236823234,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.3952927636110403,0.32759772800258236
000:01:54.013000,5.4.csv,Audio File 5.mp3,-0.470967742,0.630774194,Yellow,Audio File 5,170.4545455,16.96334036,151.8919944,0.242424242,0.079228776,44.11064125,114.013,33.2594235,33.2594235,70.71729455,24.24242424,24.24242424,24.24242424,0.012903226,0.012903226,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.9247379048757092,0.8274699044225409
000:01:54.393000,5.4.csv,Audio File 5.mp3,-0.464516129,0.595290323,Yellow,Audio File 5,170.4545455,19.20233711,159.368071,0.0,0.103788212,0.0,114.393,0.0,0,-116.0806349,0.0,0,0,-0.035483871,0.035483871,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:54.857000,5.17.csv,Audio File 5.mp3,-0.168443748,0.250492698,Yellow,Audio File 5,148.0263158,12.94894443,162.9784689,-0.131578947,0.103874214,-48.33670186,114.857,-22.42822967,22.42822967,-104.1739264,-13.15789474,13.15789474,13.15789474,-0.344797625,0.344797625,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.2560342400590138,0.23508471514455684
000:01:55.183000,5.17.csv,Audio File 5.mp3,-0.235821247,0.311132447,Yellow,Audio File 5,148.0263158,12.94894443,155.5023923,0.0,0.094404679,0.0,115.183,0.0,0,148.2720916,0.0,0,0,0.060639749,0.060639749,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:01:56.571000,5.8.csv,Audio File 5.mp3,-0.358097785,0.446636409,Yellow,Audio File 5,133.9285714,8.139336502,143.3270677,-0.095238095,0.073170699,-10.15687634,116.571,-14.09774436,14.09774436,-7.317634251,-9.523809524,9.523809524,9.523809524,0.135503961,0.135503961,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.3560676539199457,0.29264514022231325
000:01:57.518000,5.4.csv,Audio File 5.mp3,-0.593548387,0.637225806,Yellow,Audio File 5,137.195122,1.885943824,135.0174216,0.024390244,0.043156763,7.440889573,117.518,3.266550523,3.266550523,14.36773317,2.43902439,2.43902439,2.43902439,0.190589398,0.190589398,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5645800792824004,0.4821249581948705
000:01:58.305000,5.4.csv,Audio File 5.mp3,-0.516129032,0.685612903,Yellow,Audio File 5,137.195122,1.885943824,136.1062718,0.0,0.028846048,0.0,118.305,0.0,0,-4.38293135,0.0,0,0,0.048387097,0.048387097,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:01.471000,5.17.csv,Audio File 5.mp3,-0.326780872,0.277443698,Yellow,Audio File 5,148.0263158,6.253392678,140.8055199,0.078947368,0.024078706,3.421097233,121.471,10.83119384,10.83119384,1.080573984,7.894736842,7.894736842,7.894736842,-0.408169206,0.408169206,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6554171754995226,0.568538211922801
000:02:02.084000,5.4.csv,Audio File 5.mp3,-0.480645161,0.740451613,Yellow,Audio File 5,165.4411765,14.25033174,150.2208714,0.117647059,0.051043498,28.40923439,122.084,17.41486068,17.41486068,40.76368215,11.76470588,11.76470588,11.76470588,0.463007915,0.463007915,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.7344745947518727,0.6298348105507833
000:02:03.293000,5.16.csv,Audio File 5.mp3,-0.373330594,0.245510581,Yellow,Audio File 5,148.0263158,10.0544745,159.6362229,-0.105263158,0.073609953,-19.3498452,123.293,-17.41486068,17.41486068,-35.41239508,-10.52631579,10.52631579,10.52631579,-0.494941031,0.494941031,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3162353443586902,0.2767664022774752
000:02:04.738000,5.6.csv,Audio File 5.mp3,-0.610291964,0.676984669,Yellow,Audio File 5,148.0263158,10.0544745,153.8312693,0.0,0.063775913,0.0,124.738,0.0,0,9.968409181,0.0,0,0,0.431474088,0.431474088,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:05.215000,5.10.csv,Audio File 5.mp3,-0.267061663,0.307899934,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.042781358,0.0,125.215,0.0,0,0,0.0,0,0,-0.369084735,0.369084735,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:05.980000,5.9.csv,Audio File 5.mp3,-0.321900322,0.462537463,Yellow,Audio File 5,130.8139535,9.937562008,142.2888617,-0.11627907,0.045067055,-22.49982,125.98,-17.2123623,17.2123623,-29.41152941,-11.62790698,11.62790698,11.62790698,0.154637528,0.154637528,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.31866696790748783,0.2593182541495388
000:02:06.495000,5.9.csv,Audio File 5.mp3,-0.44030044,0.384837385,Yellow,Audio File 5,130.8139535,9.937562008,136.5514076,0.0,0.047538667,0.0,126.495,0.0,0,43.68897088,0.0,0,0,-0.077700078,0.077700078,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:07.184000,5.9.csv,Audio File 5.mp3,-0.577200577,0.362637363,Yellow,Audio File 5,148.0263158,9.937562008,136.5514076,0.131578947,0.071797082,24.98165791,127.184,17.2123623,17.2123623,36.25784893,13.15789474,13.15789474,13.15789474,-0.022200022,0.022200022,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.7320429712030752,0.6519015861569596
000:02:09.365000,5.20.csv,Audio File 5.mp3,-0.089788371,0.589213068,Yellow,Audio File 5,148.0263158,9.937562008,142.2888617,0.0,0.071797082,0.0,129.365,0.0,0,-11.45422188,0.0,0,0,0.226575705,0.226575705,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:09.506000,5.20.csv,Audio File 5.mp3,-0.089788371,0.589213068,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.047538667,0.0,129.506,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:11.199000,5.1.csv,Audio File 5.mp3,-0.734379541,0.807439698,Yellow,Audio File 5,140.625,4.273151663,145.5592105,-0.05,0.033065851,-4.371716355,131.199,-7.401315789,7.401315789,-2.58223057,-5.0,5,5,0.21822663,0.21822663,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.43647912884673024,0.36429794517740854
000:02:11.386000,5.2.csv,Audio File 5.mp3,-0.603545832,0.659643261,Yellow,Audio File 5,140.625,4.273151663,143.0921053,0.0,0.019739913,0.0,131.386,0.0,0,23.37816233,0.0,0,0,-0.147796436,0.147796436,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:11.514000,5.14.csv,Audio File 5.mp3,-0.15637813,0.609893777,Yellow,Audio File 5,148.0263158,4.273151663,143.0921053,0.052631579,0.029694228,57.82277961,131.514,7.401315789,7.401315789,451.7404657,5.263157895,5.263157895,5.263157895,-0.049749484,0.049749484,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6142308102638327,0.5268565248373998
000:02:11.532000,5.5.csv,Audio File 5.mp3,-0.448387097,0.78883871,Yellow,Audio File 5,148.0263158,4.273151663,145.5592105,0.0,0.029694228,0.0,131.532,0.0,0,-3212.376645,0.0,0,0,0.178944932,0.178944932,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:11.565000,5.7.csv,Audio File 5.mp3,-0.496774194,0.825080645,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.019739913,0.0,131.565,0.0,0,0,0.0,0,0,0.036241935,0.036241935,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
000:02:11.715000,5.7.csv,Audio File 5.mp3,-0.496774194,0.825080645,Yellow,Audio File 5,148.0263158,0.0,148.0263158,0.0,0.009785598,0.0,131.715,0.0,0,0,0.0,0,0,0,0,Small Change (0-5%),No Change,0.5253549695552815,0.4434931506507582
