Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:04.617000,Audio File 16.mp3,0.20941558441558406,-0.7615955473098329,Blue
0:00:15.814000,Audio File 16.mp3,0.17462894248608496,-0.3650278293135436,Blue
0:00:17.950000,Audio File 16.mp3,0.15607606679035202,-0.16558441558441572,Blue
0:01:08.436000,Audio File 16.mp3,0.09809833024118686,0.20547309833024108,Green
0:01:22.767000,Audio File 16.mp3,0.07258812615955423,0.5742115027829313,Green
0:01:26.751000,Audio File 16.mp3,0.023886827458255544,0.6646567717996288,Green
0:01:27.285000,Audio File 16.mp3,0.026205936920222328,0.7666975881261595,Green
0:01:43.507000,Audio File 16.mp3,0.0818645640074207,0.845547309833024,Green
0:02:29.420000,Audio File 16.mp3,0.0957792207792203,0.6252319109461966,Green
0:03:22.918000,Audio File 16.mp3,0.08882189239332061,0.6785714285714284,Green
0:03:36.768000,Audio File 16.mp3,0.18158627087198465,0.8200371057513913,Green
