Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:04.516000,Audio File 16.mp3,0.23985077902128582,-0.8200351108185211,Blue
0:00:56.785000,Audio File 16.mp3,0.3517665130568355,-0.6357033135834981,Blue
0:01:39.583000,Audio File 16.mp3,0.27057274522712293,-0.3306780776826861,Blue
0:01:40.265000,Audio File 16.mp3,0.30348913759052,0.011652402896642267,Green
0:01:41.149000,Audio File 16.mp3,0.26398946675444357,0.19159534781654575,Green
0:01:41.682000,Audio File 16.mp3,0.26398946675444357,0.4461487820934822,Green
0:02:42.771000,Audio File 16.mp3,0.27057274522712293,0.41323238973008536,Green
0:02:43.182000,Audio File 16.mp3,0.27057274522712293,0.34520517884573154,Green
0:02:43.581000,Audio File 16.mp3,0.27057274522712293,0.1872064955014261,Green
0:02:44.295000,Audio File 16.mp3,0.2947114329602807,0.02043010752688157,Green
0:03:27.116000,Audio File 16.mp3,0.27057274522712293,0.1389291200351106,Green
0:03:28.046000,Audio File 16.mp3,0.2574061882817642,0.285955672591617,Green
0:04:02.115000,Audio File 16.mp3,0.27276717138468287,0.514175992977836,Green
