Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.315000,Audio File 16.mp3,0.26465528648934744,-0.6448704134293654,Blue
0:00:26.754000,Audio File 16.mp3,0.4536947768388815,-0.5805969867105237,Blue
0:01:27.135000,Audio File 16.mp3,0.4366812227074235,-0.3253936747386529,Blue
0:01:27.565000,Audio File 16.mp3,0.41399648386547927,0.0470141212499291,Green
0:01:28.015000,Audio File 16.mp3,0.30435357946274966,0.18123215939809834,Green
0:01:28.532000,Audio File 16.mp3,0.22873778332293604,0.27008071986237936,Green
0:01:39.114000,Audio File 16.mp3,0.23629936293691745,0.5441879808692036,Green
0:01:58.200000,Audio File 16.mp3,0.4045445093480027,0.485585738860848,Green
0:02:12.400000,Audio File 16.mp3,0.40265411444450727,0.20958808295052833,Green
0:02:33.002000,Audio File 16.mp3,0.27221686610332885,0.591447853456587,Green
0:02:51.631000,Audio File 16.mp3,0.30057278965575907,0.4061891529140438,Green
0:02:52.029000,Audio File 16.mp3,0.3572846367606193,0.26629993005538855,Green
0:03:14.500000,Audio File 16.mp3,0.4215580634794607,-0.02293049017939852,Blue
0:03:31.650000,Audio File 16.mp3,0.4196676685759655,0.13775307661770553,Green
0:03:32.414000,Audio File 16.mp3,0.4064349042514981,0.29654624851131395,Green
0:03:36.651000,Audio File 16.mp3,0.3742981908920773,0.4232027070455018,Green
