Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:04.432000,Audio File 16.mp3,0.21460021460021483,-0.7214637214637213,Blue
0:00:10.652000,Audio File 16.mp3,0.18500018500018522,-0.5179635179635178,Blue
0:00:11.065000,Audio File 16.mp3,0.1942501942501944,-0.2941132941132939,Blue
0:00:13.113000,Audio File 16.mp3,0.022200022200022262,-0.06656306656306632,Blue
0:00:16.748000,Audio File 16.mp3,0.055500055500055545,0.040737040737040875,Green
0:01:09.219000,Audio File 16.mp3,0.1350501350501352,0.14988714988715013,Green
0:01:09.580000,Audio File 16.mp3,0.1350501350501352,0.3274873274873278,Green
0:01:10.481000,Audio File 16.mp3,0.13135013135013152,0.43293743293743314,Green
0:01:38.200000,Audio File 16.mp3,0.16650016650016664,0.534687534687535,Green
0:01:39.467000,Audio File 16.mp3,0.13875013875013886,0.6327376327376331,Green
0:01:40.679000,Audio File 16.mp3,0.1406001406001407,0.717837717837718,Green
0:02:41.398000,Audio File 16.mp3,0.16650016650016664,0.6401376401376404,Green
0:02:41.913000,Audio File 16.mp3,0.16835016835016847,0.510637510637511,Green
0:02:45.614000,Audio File 16.mp3,0.17760017760017766,0.4162874162874166,Green
0:02:45.767000,Audio File 16.mp3,0.17760017760017766,0.4162874162874166,Green
0:02:57.614000,Audio File 16.mp3,0.15170015170015194,0.24238724238724263,Green
0:03:02.530000,Audio File 16.mp3,0.1591001591001593,-0.007363007363007101,Blue
0:03:03.263000,Audio File 16.mp3,0.13135013135013152,-0.19976319976319945,Blue
0:03:21.578000,Audio File 16.mp3,0.1350501350501352,0.10363710363710377,Green
0:03:22.028000,Audio File 16.mp3,0.13875013875013886,0.29048729048729083,Green
0:03:22.662000,Audio File 16.mp3,0.13875013875013886,0.39963739963739986,Green
0:03:24.814000,Audio File 16.mp3,0.19240019240019257,0.46808746808746826,Green
0:03:25.747000,Audio File 16.mp3,0.16835016835016847,0.6012876012876016,Green
0:03:26.380000,Audio File 16.mp3,0.1942501942501944,0.7918377918377919,Green
0:03:51.048000,Audio File 16.mp3,0.1498501498501501,0.39963739963739986,Green
0:03:51.480000,Audio File 16.mp3,0.19980019980019992,0.7030377030377033,Green
