Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:04.637000,Audio File 16.mp3,0.30013649410867327,-0.7979485738372909,Blue
0:01:10.723000,Audio File 16.mp3,0.2885361811048406,-0.4569792081908398,Blue
0:01:11.454000,Audio File 16.mp3,0.28434005413003827,-0.26815349432473834,Blue
0:01:12.405000,Audio File 16.mp3,0.3095168159788517,-0.12758324066886262,Blue
0:01:13.320000,Audio File 16.mp3,0.31790906992845636,0.0591444097098377,Green
0:03:22.290000,Audio File 16.mp3,0.3200071334158574,0.20810691731531783,Green
0:03:22.922000,Audio File 16.mp3,0.3158110064410551,0.3549713614333969,Green
0:03:57.572000,Audio File 16.mp3,0.28434005413003827,0.3130100916853742,Green
0:03:58.705000,Audio File 16.mp3,0.28434005413003827,0.14936113966808628,Green
0:03:59.137000,Audio File 16.mp3,0.28434005413003827,0.07173279063424443,Green
0:03:59.837000,Audio File 16.mp3,0.27594780018043363,-0.12758324066886262,Blue
0:04:00.305000,Audio File 16.mp3,0.27594780018043363,-0.37515473218219586,Blue
0:04:00.803000,Audio File 16.mp3,0.30322262551664836,-0.47376371609004886,Blue
