Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.439000,Audio File 16.mp3,0.20160944665895153,-0.7692340662637691,Blue
0:00:23.341000,Audio File 16.mp3,0.3087630191590587,-0.6042175646136041,Blue
0:01:13.590000,Audio File 16.mp3,0.32805066220907797,-0.26346920406326335,Blue
0:01:37.989000,Audio File 16.mp3,0.3237645193090737,0.1072821567871074,Green
0:01:39.321000,Audio File 16.mp3,0.2959045904590458,0.21014958638721026,Green
0:01:51.659000,Audio File 16.mp3,0.26161544725901154,0.3751660880373753,Green
0:02:08.857000,Audio File 16.mp3,0.2659015901590158,0.5423256611375424,Green
0:02:32.273000,Audio File 16.mp3,0.25304316145900296,0.6473361621876474,Green
0:02:47.857000,Audio File 16.mp3,0.2594723758090094,0.45445973168745457,Green
0:02:48.288000,Audio File 16.mp3,0.2594723758090094,0.2830140156872831,Green
0:02:48.739000,Audio File 16.mp3,0.2594723758090094,0.15871587158715883,Green
0:02:49.456000,Audio File 16.mp3,0.28304616175903297,0.023702370237023818,Green
0:03:16.804000,Audio File 16.mp3,0.2937615190090437,0.4416013029874417,Green
0:03:38.857000,Audio File 16.mp3,0.25732930435900725,0.745917448887746,Green
