Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.702000,Audio File 16.mp3,0.25833559230143655,-0.6879262672811058,Blue
0:00:54.068000,Audio File 16.mp3,0.47736513960422866,-0.5729899701816209,Blue
0:01:23.469000,Audio File 16.mp3,0.43616156139875284,-0.28890214150176186,Blue
0:01:24.164000,Audio File 16.mp3,0.49688262401734873,-0.07854703171591204,Blue
0:01:24.832000,Audio File 16.mp3,0.5315803740851177,0.1036161561398754,Green
0:01:41.633000,Audio File 16.mp3,0.5879642179452425,0.29445378151260515,Green
0:02:18.866000,Audio File 16.mp3,0.6269991867714826,0.46360531309297914,Green
0:02:49.965000,Audio File 16.mp3,0.5901328273244781,0.31180265654648953,Green
0:02:50.497000,Audio File 16.mp3,0.6031444835998914,0.18168609379235567,Green
0:02:51.747000,Audio File 16.mp3,0.5966386554621848,0.08193006234751965,Green
0:03:28.527000,Audio File 16.mp3,0.6486852805638383,0.513483328815397,Green
0:03:31.580000,Audio File 16.mp3,0.6660341555977229,0.6435998915695309,Green
0:03:36.146000,Audio File 16.mp3,0.6920574681485496,0.7325128761181892,Green
0:03:36.763000,Audio File 16.mp3,0.6942260775277853,0.8062455950121985,Green
0:03:37.696000,Audio File 16.mp3,0.7029005150447276,0.8778097045269722,Green
0:03:53.881000,Audio File 16.mp3,0.7072377338031985,0.962385470317159,Green
