Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.056000,Audio File 12.mp3,0.3388524122180987,-0.7880864021315063,Blue
0:00:37.006000,Audio File 12.mp3,0.6623846227043486,-0.41126653344752107,Blue
0:01:13.107000,Audio File 12.mp3,0.6795127985536207,-0.18479398610714615,Blue
0:01:13.771000,Audio File 12.mp3,0.6719002759539443,0.056903606432581855,Green
0:01:14.455000,Audio File 12.mp3,0.6262251403558854,0.25482919402417004,Green
0:02:13.072000,Audio File 12.mp3,0.6471595775049956,0.43752973641640525,Green
0:02:29.036000,Audio File 12.mp3,0.6052907032067751,0.2795698924731185,Green
0:02:29.804000,Audio File 12.mp3,-0.022742411266533535,0.11970691787991261,Yellow
0:02:30.336000,Audio File 12.mp3,-0.43191550099914355,-0.16956894090779318,Red
0:03:00.238000,Audio File 12.mp3,-0.50423446569607,0.12161004852983193,Yellow
0:03:01.353000,Audio File 12.mp3,-0.3519840137025406,0.3119231135217435,Yellow
0:03:28.375000,Audio File 12.mp3,-0.29679322485488635,0.13493196307926558,Yellow
0:03:28.966000,Audio File 12.mp3,-0.48900942049671703,-0.12770006660957245,Red
0:03:52.987000,Audio File 12.mp3,-0.2758587877057761,-0.10295936816062401,Red
0:04:05.021000,Audio File 12.mp3,-0.6602911789894376,-0.21334094585593277,Red
0:04:05.620000,Audio File 12.mp3,-0.6545817870396803,-0.32752878485107983,Red
0:04:06.220000,Audio File 12.mp3,-0.6374536111904082,-0.46074793034541806,Red
0:04:06.654000,Audio File 12.mp3,-0.7021600532876582,-0.46455419164525635,Red
