Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.615000,Audio File 12.mp3,0.27303263817786627,-0.7234826031506528,Blue
0:00:15.897000,Audio File 12.mp3,0.025147742990066613,-0.4738014406064197,Blue
0:00:27.099000,Audio File 12.mp3,0.08622083310879991,-0.2726194966858866,Blue
0:00:35.649000,Audio File 12.mp3,0.06466562483159977,-0.017549532072353546,Blue
0:00:36.515000,Audio File 12.mp3,0.01437013885146654,0.12794812379874632,Green
0:00:40.831000,Audio File 12.mp3,-0.007185069425733381,0.31296366151137933,Yellow
0:00:51.750000,Audio File 12.mp3,0.03053654505936665,0.48899786244184584,Green
0:00:58.666000,Audio File 12.mp3,0.012573871495033195,0.19081748127391296,Green
0:00:59.083000,Audio File 12.mp3,-0.05029548598013345,0.03633848862064637,Yellow
0:00:59.600000,Audio File 12.mp3,-0.14909019058396655,-0.07143755276535346,Red
0:01:00.030000,Audio File 12.mp3,-0.2622550340392664,-0.18460239622065333,Red
0:01:00.814000,Audio File 12.mp3,-0.42751163083113286,-0.22052774334932002,Red
0:01:01.450000,Audio File 12.mp3,-0.47960338416769954,-0.2600456251908534,Red
0:01:07.949000,Audio File 12.mp3,-0.5478615437121661,-0.3552477950818199,Red
0:01:09.082000,Audio File 12.mp3,-0.4849921862369996,-0.19358373300282006,Red
0:01:09.768000,Audio File 12.mp3,-0.4778071168112662,-0.12173303874548669,Red
0:01:10.332000,Audio File 12.mp3,-0.49576979037559954,0.016579547699879793,Yellow
0:01:10.830000,Audio File 12.mp3,-0.47241831474196627,0.09381904402651298,Yellow
0:01:20.317000,Audio File 12.mp3,-0.5011585924448996,0.2051876201253795,Yellow
0:01:20.915000,Audio File 12.mp3,-0.4688257800290996,0.3021860573727795,Yellow
0:01:21.698000,Audio File 12.mp3,-0.3718273427816996,0.3596666127786461,Yellow
0:01:22.130000,Audio File 12.mp3,-0.3053654505936665,0.37403675163011263,Yellow
0:01:22.915000,Audio File 12.mp3,-0.2083670133462665,0.3973882272637459,Yellow
