Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.521000,Audio File 12.mp3,-0.012903225806451646,0.011419354838709594,Yellow
0:00:05.513000,Audio File 12.mp3,0.34838709677419355,-0.6369677419354839,Blue
0:00:08.152000,Audio File 12.mp3,0.5451612903225806,-0.6240645161290322,Blue
0:00:11.234000,Audio File 12.mp3,0.7064516129032257,-0.6305161290322581,Blue
0:00:16.419000,Audio File 12.mp3,0.5032258064516129,-0.7434193548387097,Blue
0:00:18.028000,Audio File 12.mp3,-0.1967741935483871,-0.730516129032258,Red
0:00:20.551000,Audio File 12.mp3,-0.3516129032258064,-0.7789032258064515,Red
0:00:28.819000,Audio File 12.mp3,-0.31290322580645147,-0.6401935483870967,Red
0:00:30.182000,Audio File 12.mp3,-0.22580645161290325,-0.5853548387096774,Red
0:00:35.649000,Audio File 12.mp3,-0.1548387096774193,-0.4143870967741936,Red
0:00:36.855000,Audio File 12.mp3,-0.058064516129032295,-0.26277419354838716,Red
0:00:37.856000,Audio File 12.mp3,-0.029032258064516148,0.046903225806451676,Yellow
0:00:39.647000,Audio File 12.mp3,0.006451612903225934,0.21464516129032263,Green
0:00:41.770000,Audio File 12.mp3,-0.058064516129032295,0.1178709677419354,Yellow
0:00:43.547000,Audio File 12.mp3,0.022580645161290436,0.1920645161290322,Green
0:00:46.082000,Audio File 12.mp3,0.003225806451612856,0.3081935483870968,Green
0:00:49,Audio File 12.mp3,0.003225806451612856,0.37593548387096765,Green
0:00:59.065000,Audio File 12.mp3,0.2709677419354839,-0.7014838709677419,Blue
0:01:00.266000,Audio File 12.mp3,0.006451612903225934,-0.7208387096774194,Blue
0:01:00.817000,Audio File 12.mp3,-0.0903225806451613,-0.7047096774193549,Red
0:01:04.490000,Audio File 12.mp3,-0.11290322580645151,-0.5950322580645161,Red
0:01:08.786000,Audio File 12.mp3,-0.08387096774193536,-0.5079354838709678,Red
0:01:10.063000,Audio File 12.mp3,-0.05483870967741922,-0.34341935483870967,Red
0:01:10.864000,Audio File 12.mp3,-0.05161290322580636,-0.24664516129032266,Red
0:01:11.959000,Audio File 12.mp3,-0.04193548387096757,-0.13696774193548378,Red
0:01:13.571000,Audio File 12.mp3,-0.019354838709677358,-0.04987096774193556,Red
0:01:14.741000,Audio File 12.mp3,-0.006451612903225712,0.1017419354838709,Yellow
0:01:16.160000,Audio File 12.mp3,-0.006451612903225712,0.16948387096774198,Yellow
0:01:17.921000,Audio File 12.mp3,-0.048387096774193505,0.12754838709677419,Yellow
0:01:19.116000,Audio File 12.mp3,-0.032258064516129004,0.18238709677419362,Yellow
0:01:22.782000,Audio File 12.mp3,0.08387096774193559,0.29529032258064514,Green
0:01:26.523000,Audio File 12.mp3,-0.04193548387096757,0.13400000000000012,Yellow
0:01:27.133000,Audio File 12.mp3,-0.21612903225806446,0.18561290322580648,Yellow
0:01:28.408000,Audio File 12.mp3,-0.3870967741935484,0.2501290322580645,Yellow
0:01:29.360000,Audio File 12.mp3,-0.4032258064516129,0.3630322580645162,Yellow
0:01:31.716000,Audio File 12.mp3,-0.3193548387096774,0.011419354838709594,Yellow
0:01:35.293000,Audio File 12.mp3,-0.44516129032258056,0.021096774193548384,Yellow
0:01:41.026000,Audio File 12.mp3,-0.4032258064516129,0.2598064516129033,Yellow
0:01:56.301000,Audio File 12.mp3,-0.3999999999999999,0.4404516129032259,Yellow
0:02:12.864000,Audio File 12.mp3,-0.2516129032258063,0.4856129032258065,Yellow
0:02:17.131000,Audio File 12.mp3,-0.16774193548387095,0.13400000000000012,Yellow
0:02:19.246000,Audio File 12.mp3,-0.3419354838709677,0.07916129032258068,Yellow
0:02:20.257000,Audio File 12.mp3,-0.5677419354838709,0.05980645161290332,Yellow
0:02:22.005000,Audio File 12.mp3,-0.6064516129032257,0.014645161290322672,Yellow
0:02:38.810000,Audio File 12.mp3,-0.3516129032258064,0.3340000000000001,Yellow
0:02:48.339000,Audio File 12.mp3,-0.3193548387096774,0.469483870967742,Yellow
0:02:53.593000,Audio File 12.mp3,-0.36451612903225805,0.2727096774193549,Yellow
0:02:54.760000,Audio File 12.mp3,-0.4935483870967742,0.2759354838709678,Yellow
0:02:55.990000,Audio File 12.mp3,-0.5806451612903225,0.27916129032258064,Yellow
0:03:22.525000,Audio File 12.mp3,-0.529032258064516,0.4243225806451614,Yellow
0:03:24.297000,Audio File 12.mp3,-0.532258064516129,0.23722580645161284,Yellow
0:03:25.901000,Audio File 12.mp3,-0.5677419354838709,0.18238709677419362,Yellow
0:03:26.358000,Audio File 12.mp3,-0.6580645161290322,-0.07245161290322577,Red
0:03:27.146000,Audio File 12.mp3,-0.6709677419354838,-0.1434193548387097,Red
0:03:28.068000,Audio File 12.mp3,-0.7032258064516128,-0.298258064516129,Red
0:03:29.502000,Audio File 12.mp3,-0.664516129032258,-0.4240645161290322,Red
0:03:30.483000,Audio File 12.mp3,-0.6193548387096773,-0.5563225806451613,Red
0:03:34.578000,Audio File 12.mp3,-0.5741935483870967,-0.7079354838709677,Red
