Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.981000,Audio File 12.mp3,0.26465528648934744,-0.5049811905707101,Blue
0:00:17.885000,Audio File 12.mp3,-0.10586211459573924,-0.5163235599916822,Red
0:00:37.851000,Audio File 12.mp3,-0.035917503166411624,-0.013478515661921708,Red
0:00:39.664000,Audio File 12.mp3,-0.007561579613981406,0.19257452881907033,Yellow
0:00:58.615000,Audio File 12.mp3,-0.13988922285865524,0.0772604397058545,Yellow
0:00:59.615000,Audio File 12.mp3,-0.3364902928221707,0.052685305960415096,Yellow
0:00:59.979000,Audio File 12.mp3,-0.4518043819353863,-0.09098470670523073,Red
0:01:00.666000,Audio File 12.mp3,-0.5973647895045275,-0.18928524168698835,Red
0:01:21.115000,Audio File 12.mp3,-0.5274201780751999,0.007315828276527103,Yellow
0:01:21.982000,Audio File 12.mp3,-0.5368721525926767,0.1396434715212007,Yellow
0:01:22.749000,Audio File 12.mp3,-0.3629558214711055,0.26629993005538855,Yellow
0:01:23.316000,Audio File 12.mp3,-0.23818975784041285,0.31923098735325817,Yellow
0:01:30.781000,Audio File 12.mp3,-0.3043535794627499,0.08860280912682672,Yellow
0:01:31.281000,Audio File 12.mp3,-0.4291196430934423,0.005425433373031696,Yellow
0:01:31.831000,Audio File 12.mp3,-0.5198585984612185,-0.08531352199474473,Red
0:01:43.214000,Audio File 12.mp3,-0.4291196430934423,0.15476663074916353,Yellow
0:01:43.731000,Audio File 12.mp3,-0.14367001266564605,0.3929563885895764,Yellow
0:01:44.280000,Audio File 12.mp3,-0.045369477683888215,0.479914554150362,Yellow
0:01:44.949000,Audio File 12.mp3,-0.028355923552430218,0.5725439044216336,Yellow
0:01:45.464000,Audio File 12.mp3,0.01512315922796259,0.6103518024915404,Green
0:01:54.915000,Audio File 12.mp3,-0.01701355413145822,0.7086523374732983,Yellow
0:02:20.615000,Audio File 12.mp3,-0.4801603054878165,0.23605361159946314,Yellow
0:02:21.264000,Audio File 12.mp3,-0.5104066239437419,0.0848220193198359,Yellow
0:02:30.879000,Audio File 12.mp3,-0.5841320251800601,-0.000245751337454303,Red
0:02:49.968000,Audio File 12.mp3,-0.12098527382370183,0.28142308928335136,Yellow
0:02:50.615000,Audio File 12.mp3,0.013232764324467183,0.5177224522202688,Green
0:03:12.330000,Audio File 12.mp3,-0.07183500633282303,0.6160229872020264,Yellow
0:03:24.313000,Audio File 12.mp3,-0.16257396170059923,0.36649085994064157,Yellow
0:03:25.480000,Audio File 12.mp3,-0.06994461142932762,0.21904005746800514,Yellow
0:03:26.151000,Audio File 12.mp3,-0.005671184710486221,0.15665702565265893,Yellow
0:03:32.714000,Audio File 12.mp3,-0.3270383183046939,-0.04939601882833311,Red
0:03:33.163000,Audio File 12.mp3,-0.5312009678821907,-0.10799826083668873,Red
0:03:54.233000,Audio File 12.mp3,-0.6295015028639483,-0.04939601882833311,Red
0:03:54.646000,Audio File 12.mp3,-0.6370630824779296,-0.17227168755553035,Red
