Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.706000,Audio File 12.mp3,0.3153225375447597,-0.5410542817950225,Blue
0:00:19.606000,Audio File 12.mp3,0.4899078973153048,-0.468013468013468,Blue
0:00:36.371000,Audio File 12.mp3,0.41508560027078545,0.07890189371670853,Green
0:00:43.304000,Audio File 12.mp3,0.418648566796715,0.23923538738353556,Green
0:00:44.821000,Audio File 12.mp3,0.40439670069299694,0.3746281153688562,Green
0:01:05.189000,Audio File 12.mp3,0.3616411023818431,-0.41278748686156086,Blue
0:01:06.338000,Audio File 12.mp3,-0.279692872285465,-0.28452069192809937,Red
0:01:07.387000,Audio File 12.mp3,-0.6235191420376607,-0.25245399319473383,Red
0:01:09.871000,Audio File 12.mp3,-0.3669855521707375,0.11453155897600342,Yellow
0:01:17.504000,Audio File 12.mp3,-0.2672224894447117,0.2891169187465483,Yellow
0:01:39.877000,Audio File 12.mp3,-0.25297062334099385,0.44945041241337536,Yellow
0:01:42.388000,Audio File 12.mp3,-0.22981134092245203,0.5794986906098016,Yellow
0:01:51.093000,Audio File 12.mp3,-0.2618780396558176,0.6881691696506511,Yellow
0:02:17.510000,Audio File 12.mp3,-0.2814743555484298,-0.0564908342686119,Red
0:02:19.503000,Audio File 12.mp3,-0.47565603121158684,-0.140220547627955,Red
0:02:26.556000,Audio File 12.mp3,-0.6021413428820838,-0.3361837065540768,Red
0:02:29.771000,Audio File 12.mp3,-0.7446600039192633,-0.3735948550763365,Red
0:02:40.036000,Audio File 12.mp3,-0.6894340227673562,-0.07074270037232999,Red
0:02:51.637000,Audio File 12.mp3,-0.6466784244562024,0.1394723246575098,Yellow
0:03:05.172000,Audio File 12.mp3,-0.5789820604635421,0.3407799333725259,Yellow
0:03:06.686000,Audio File 12.mp3,-0.21912244134466374,0.3746281153688562,Yellow
0:03:12.518000,Audio File 12.mp3,-0.19061870913722778,0.4993319437763881,Yellow
0:03:22.235000,Audio File 12.mp3,-0.15855201040386224,0.6151283558690965,Yellow
0:03:34.320000,Audio File 12.mp3,0.1870557426112982,-0.28630217519106405,Blue
0:03:36.969000,Audio File 12.mp3,0.053444497888942344,-0.4199134199134198,Blue
0:03:39.570000,Audio File 12.mp3,-0.03206669873336554,-0.704950741987779,Red
0:03:55.406000,Audio File 12.mp3,-0.06769636399266044,-0.8118397377656636,Red
0:04:05.503000,Audio File 12.mp3,-0.010688899577788513,-0.8795361017583239,Red
0:04:07.122000,Audio File 12.mp3,0.03206669873336532,-0.9525769155398784,Blue
