Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:04.017000,Audio File 12.mp3,0.2848407670125659,-0.7384495569260561,Blue
0:00:16.731000,Audio File 12.mp3,-0.22874613231177254,-0.704771727462165,Red
0:00:18.150000,Audio File 12.mp3,-0.19927803153086798,-0.595318781704519,Red
0:00:37.952000,Audio File 12.mp3,-0.2266412679702794,-0.35957397545728176,Red
0:00:46.779000,Audio File 12.mp3,-0.2540045044096908,-0.0901513397461533,Red
0:00:47.767000,Audio File 12.mp3,-0.17612452377444288,0.059294028499863316,Yellow
0:00:49.283000,Audio File 12.mp3,-0.16139047338399037,0.2150539897703594,Yellow
0:01:10.286000,Audio File 12.mp3,-0.13823696562756527,0.38133827274832144,Yellow
0:02:01.745000,Audio File 12.mp3,-0.1045591361636744,0.5476225557262835,Yellow
0:02:02.511000,Audio File 12.mp3,0.004893809593971676,0.5560420130922563,Green
0:02:03.149000,Audio File 12.mp3,-0.07719589972426277,0.6002441642636132,Yellow
0:02:18.054000,Audio File 12.mp3,-0.15507588035951092,0.19611021069692058,Yellow
0:02:18.792000,Audio File 12.mp3,-0.15507588035951092,0.04245511376791766,Yellow
0:02:20.447000,Audio File 12.mp3,-0.1698099307499632,0.006672419962533427,Yellow
0:02:36.999000,Audio File 12.mp3,-0.25189964006819765,-0.12593403355153754,Red
0:02:49.618000,Audio File 12.mp3,-0.19085857416489516,0.0740280788903156,Yellow
0:02:50.714000,Audio File 12.mp3,-0.19085857416489516,0.1540129238670569,Yellow
0:03:12.488000,Audio File 12.mp3,-0.188753709823402,0.3224020711865121,Yellow
0:03:33.667000,Audio File 12.mp3,-0.26242396177566363,-0.050158917257782765,Red
0:03:34.348000,Audio File 12.mp3,-0.2266412679702794,-0.1701361847228946,Red
0:03:35.499000,Audio File 12.mp3,-0.2308509966532657,-0.2922183165294996,Red
0:04:06.433000,Audio File 12.mp3,-0.20559262455534744,-0.44376854911700936,Red
