Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.443000,Audio File 12.mp3,0.2627986348122866,-0.764571176923924,Blue
0:00:36.015000,Audio File 12.mp3,0.3949135748100847,-0.46951447759550824,Blue
0:00:38.380000,Audio File 12.mp3,0.4037212374766046,-0.24932291093251147,Blue
0:00:39.522000,Audio File 12.mp3,0.30683694814488605,0.04573378839590436,Green
0:00:40.735000,Audio File 12.mp3,0.3244522734779258,0.24390619839260164,Green
0:01:08.401000,Audio File 12.mp3,0.30683694814488605,0.3628096443906199,Green
0:01:44.494000,Audio File 12.mp3,0.33766376747770566,0.4861169217218979,Green
0:01:45.002000,Audio File 12.mp3,0.29802928547836616,0.5521743917207971,Green
0:01:55.085000,Audio File 12.mp3,0.21435649014642744,0.7415391390509742,Green
0:02:09.656000,Audio File 12.mp3,0.2539909721457667,0.7811736210503137,Green
