Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:02:29.517000,Audio File 2.mp3,-0.8677419354838709,0.8210967741935484,Yellow
0:02:30.258000,Audio File 2.mp3,-0.8258064516129031,0.8694838709677419,Yellow
0:02:31.112000,Audio File 2.mp3,-0.8032258064516128,0.937225806451613,Yellow
0:02:33.744000,Audio File 2.mp3,-0.7967741935483871,0.3823870967741936,Yellow
0:02:35.073000,Audio File 2.mp3,-0.864516129032258,0.4243225806451614,Yellow
0:02:35.843000,Audio File 2.mp3,-0.8999999999999999,0.35980645161290314,Yellow
0:02:36.962000,Audio File 2.mp3,-0.9322580645161289,0.32109677419354843,Yellow
0:02:37.800000,Audio File 2.mp3,-0.8935483870967742,0.2920645161290323,Yellow
0:02:39.406000,Audio File 2.mp3,-0.764516129032258,0.534,Yellow
0:02:39.765000,Audio File 2.mp3,-0.7225806451612903,0.6727096774193548,Yellow
0:02:40.065000,Audio File 2.mp3,-0.7161290322580645,0.7469032258064516,Yellow
0:02:40.372000,Audio File 2.mp3,-0.6580645161290322,0.808193548387097,Yellow
0:02:40.635000,Audio File 2.mp3,-0.596774193548387,0.8469032258064517,Yellow
0:02:40.855000,Audio File 2.mp3,-0.5225806451612902,0.8823870967741934,Yellow
0:02:41.144000,Audio File 2.mp3,-0.48709677419354835,0.9081935483870966,Yellow
0:02:41.451000,Audio File 2.mp3,-0.5129032258064515,0.9339999999999999,Yellow
0:02:41.740000,Audio File 2.mp3,-0.5516129032258064,0.9533548387096775,Yellow
0:02:42,Audio File 2.mp3,-0.5612903225806452,0.9533548387096775,Yellow
0:02:42.277000,Audio File 2.mp3,-0.5838709677419354,0.9727096774193547,Yellow
0:02:42.572000,Audio File 2.mp3,-0.6419354838709677,0.969483870967742,Yellow
0:02:43.300000,Audio File 2.mp3,-0.8741935483870967,0.9727096774193547,Yellow
0:02:43.705000,Audio File 2.mp3,-0.9161290322580644,0.9791612903225808,Yellow
0:02:44.108000,Audio File 2.mp3,-0.9580645161290322,0.9759354838709677,Yellow
0:02:44.644000,Audio File 2.mp3,-0.9580645161290322,0.9759354838709677,Yellow
0:02:47.497000,Audio File 2.mp3,-0.9322580645161289,0.9469032258064518,Yellow
0:02:50.119000,Audio File 2.mp3,-0.9677419354838709,0.8501290322580644,Yellow
0:03:00.412000,Audio File 2.mp3,-0.8741935483870967,0.8823870967741934,Yellow
0:03:13.874000,Audio File 2.mp3,-0.9290322580645161,0.7759354838709676,Yellow
0:03:15.725000,Audio File 2.mp3,-0.9387096774193548,0.727548387096774,Yellow
0:03:16.295000,Audio File 2.mp3,-0.9419354838709677,0.6501290322580646,Yellow
0:03:17.914000,Audio File 2.mp3,-0.9516129032258064,0.534,Yellow
0:03:19.732000,Audio File 2.mp3,-0.8999999999999999,0.5081935483870967,Yellow
0:03:20.456000,Audio File 2.mp3,-0.9322580645161289,0.44367741935483873,Yellow
0:03:21.214000,Audio File 2.mp3,-0.9419354838709677,0.35335483870967743,Yellow
0:03:21.807000,Audio File 2.mp3,-0.8999999999999999,0.23077419354838713,Yellow
0:03:22.201000,Audio File 2.mp3,-0.9290322580645161,0.15012903225806462,Yellow
0:03:22.584000,Audio File 2.mp3,-0.9451612903225806,0.05012903225806453,Yellow
0:03:24.126000,Audio File 2.mp3,-0.9580645161290322,-0.02729032258064512,Red
0:03:24.564000,Audio File 2.mp3,-0.9580645161290322,-0.05632258064516127,Red
0:03:25.593000,Audio File 2.mp3,-0.9645161290322579,-0.17567741935483872,Red
0:03:25.959000,Audio File 2.mp3,-0.9580645161290322,-0.21438709677419343,Red
0:03:26.327000,Audio File 2.mp3,-0.9290322580645161,-0.22729032258064508,Red
0:03:26.725000,Audio File 2.mp3,-0.8677419354838709,-0.201483870967742,Red
0:03:27.231000,Audio File 2.mp3,-0.896774193548387,-0.11438709677419356,Red
0:03:27.556000,Audio File 2.mp3,-0.9193548387096774,-0.15309677419354828,Red
0:03:28.098000,Audio File 2.mp3,-0.9419354838709677,-0.0950322580645162,Red
0:03:28.441000,Audio File 2.mp3,-0.9645161290322579,-0.08212903225806456,Red
0:03:28.794000,Audio File 2.mp3,-0.9612903225806451,-0.13374193548387092,Red
0:03:29.231000,Audio File 2.mp3,-0.9645161290322579,-0.1595483870967742,Red
0:03:32.315000,Audio File 2.mp3,-0.9032258064516128,-0.19180645161290322,Red
