Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:03.982000,Audio File 14.mp3,-0.0032467532467532756,0.2581168831168834,Yellow
0:00:06.546000,Audio File 14.mp3,0.02110389610389607,0.3603896103896107,Green
0:00:10,Audio File 14.mp3,-0.12012987012987009,0.41233766233766267,Yellow
0:00:28.849000,Audio File 14.mp3,-0.10876623376623384,0.5470779220779223,Yellow
0:01:03.516000,Audio File 14.mp3,-0.11688311688311681,0.6672077922077924,Yellow
0:01:04.613000,Audio File 14.mp3,-0.22077922077922074,0.6818181818181821,Yellow
0:01:33.749000,Audio File 14.mp3,-0.08928571428571419,0.7548701298701301,Yellow
0:01:56.797000,Audio File 14.mp3,-0.11363636363636354,0.8003246753246755,Yellow
0:02:07.797000,Audio File 14.mp3,-0.18019480519480524,0.8636363636363638,Yellow
0:02:40.783000,Audio File 14.mp3,-0.25649350649350655,0.8409090909090913,Yellow
0:02:41.711000,Audio File 14.mp3,-0.22564935064935066,0.6850649350649354,Yellow
0:02:42.128000,Audio File 14.mp3,-0.19805194805194803,0.5519480519480522,Yellow
0:02:42.727000,Audio File 14.mp3,-0.125,0.4805194805194808,Yellow
0:02:43.294000,Audio File 14.mp3,-0.125,0.40259740259740284,Yellow
0:02:46.279000,Audio File 14.mp3,-0.09253246753246747,0.3344155844155847,Yellow
0:02:47.694000,Audio File 14.mp3,-0.04870129870129869,0.2889610389610391,Yellow
0:02:48.363000,Audio File 14.mp3,-0.011363636363636243,0.2353896103896107,Yellow
0:02:48.725000,Audio File 14.mp3,-0.011363636363636243,0.1461038961038963,Yellow
0:02:49.111000,Audio File 14.mp3,-0.009740259740259605,0.11850649350649367,Yellow
0:02:49.427000,Audio File 14.mp3,-0.009740259740259605,-0.022727272727272485,Red
