Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:03.370000,Audio File 14.mp3,0.32892871320818906,-0.665664757367814,Blue
0:00:04.849000,Audio File 14.mp3,0.4839410952948071,-0.4671732925008033,Blue
0:00:07.090000,Audio File 14.mp3,0.5444337322066579,-0.3386264390631202,Blue
0:00:22.675000,Audio File 14.mp3,0.5784608404695739,-0.005916936047940302,Blue
0:00:38.287000,Audio File 14.mp3,0.6068167640220039,0.16988978997712634,Green
0:01:01.611000,Audio File 14.mp3,0.6427342671884155,0.30221743322180017,Green
0:02:17.642000,Audio File 14.mp3,0.6465150569954063,0.345696516002193,Green
0:02:43.806000,Audio File 14.mp3,0.6862133499688083,0.24550558611693996,Green
0:02:44.352000,Audio File 14.mp3,0.6881037448723035,0.15098584094217293,Green
0:02:45.551000,Audio File 14.mp3,0.7183500633282291,0.03378135692546169,Green
0:02:47.802000,Audio File 14.mp3,0.7315828276526963,-0.07775194238076333,Blue
0:02:48.402000,Audio File 14.mp3,0.7372540123631823,-0.21007958562543716,Blue
