Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:06.233000,Audio File 10.mp3,0.24631510358153963,-0.7464611513054418,Blue
0:00:16.368000,Audio File 10.mp3,0.012638745337707258,0.356760886172651,Green
0:00:55.567000,Audio File 10.mp3,-0.09521188154406146,0.5679683638161148,Yellow
0:01:21.849000,Audio File 10.mp3,-0.04353345616321391,0.7095223115984364,Yellow
0:01:22.284000,Audio File 10.mp3,-0.15587785916505648,0.7185098638385838,Yellow
0:02:21.184000,Audio File 10.mp3,-0.21879072484608808,0.6600907742776256,Yellow
0:02:21.748000,Audio File 10.mp3,-0.1783467397654248,0.5342650429155622,Yellow
0:02:22.383000,Audio File 10.mp3,-0.14913719498494582,0.30058868467172983,Yellow
0:02:36.282000,Audio File 10.mp3,-0.16711229946524075,0.2039724980901454,Yellow
0:02:37.483000,Audio File 10.mp3,-0.1423965308048354,0.1298251921089293,Yellow
0:03:50.100000,Audio File 10.mp3,-0.1603716352851301,0.30283557273176664,Yellow
0:03:50.783000,Audio File 10.mp3,-0.1289152024446143,0.46910528917449357,Yellow
0:03:52.083000,Audio File 10.mp3,-0.1289152024446143,0.536511930975599,Yellow
