Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:05.784000,Audio File 10.mp3,0.20911346717798307,-0.7553124295059778,Blue
0:00:16.570000,Audio File 10.mp3,-0.12023460410557196,0.3387547935935036,Yellow
0:00:37.305000,Audio File 10.mp3,-0.13151364764268014,0.5575682382133997,Yellow
0:01:57.437000,Audio File 10.mp3,-0.1405368824723665,0.68389352582901,Yellow
0:02:30.883000,Audio File 10.mp3,-0.12925783893525855,0.7177306564403341,Yellow
0:02:31.385000,Audio File 10.mp3,-0.11797879539815037,0.8350327092262582,Yellow
0:03:00.901000,Audio File 10.mp3,-0.12925783893525855,0.7921723437852473,Yellow
0:03:02.349000,Audio File 10.mp3,-0.12700203022783674,0.6929167606586963,Yellow
0:03:02.680000,Audio File 10.mp3,-0.13376945635010173,0.5034288292352811,Yellow
0:03:03.584000,Audio File 10.mp3,-0.19016467403564197,0.34326641100834676,Yellow
0:03:04.600000,Audio File 10.mp3,-0.06609519512745332,0.2214527408075797,Yellow
0:03:25.216000,Audio File 10.mp3,-0.05256034288292377,0.3071734716896011,Yellow
0:03:25.700000,Audio File 10.mp3,-0.05256034288292377,0.48763816828332995,Yellow
0:03:26.116000,Audio File 10.mp3,-0.05256034288292377,0.6681028648770586,Yellow
0:04:13.984000,Audio File 10.mp3,-0.045792916760658775,0.8395443266411013,Yellow
