Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:15.741000,Audio File 10.mp3,-0.17713299358868984,0.7280946901200069,Yellow
0:00:33.466000,Audio File 10.mp3,-0.18535262206148295,0.793851717902351,Yellow
0:00:33.803000,Audio File 10.mp3,-0.16069373664310382,0.8144007890843334,Yellow
0:00:49.229000,Audio File 10.mp3,-0.10315633733355267,0.7445339470655927,Yellow
0:00:49.880000,Audio File 10.mp3,-0.18535262206148295,0.8513891172119021,Yellow
0:01:04.902000,Audio File 10.mp3,-0.13192503698832825,0.8308400460299197,Yellow
0:01:05.323000,Audio File 10.mp3,-0.11548578004274224,0.8637185599210917,Yellow
0:02:30.071000,Audio File 10.mp3,-0.09015715467328356,0.9311827956989247,Yellow
0:02:42.413000,Audio File 10.mp3,-0.15219189412737788,0.9187758478081061,Yellow
0:03:52.559000,Audio File 10.mp3,-0.11497105045492129,0.6499586435070306,Yellow
0:03:53.635000,Audio File 10.mp3,-0.13151364764267992,0.5631100082712988,Yellow
0:03:54.470000,Audio File 10.mp3,-0.13978494623655902,0.5010752688172044,Yellow
