Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:05.032000,Audio File 10.mp3,0.23515579071134618,-0.788680455347122,Blue
0:00:16.816000,Audio File 10.mp3,0.024940765681506383,0.29624285179840726,Green
0:00:34.831000,Audio File 10.mp3,-0.04631856483708341,0.5830616571357312,Yellow
0:01:05.270000,Audio File 10.mp3,-0.037411148522259685,0.7059840022802986,Yellow
0:02:29.798000,Audio File 10.mp3,-0.06413339746673086,0.8805693620508435,Yellow
0:03:10.068000,Audio File 10.mp3,0.03919263178522425,0.4334170630466927,Green
0:03:10.224000,Audio File 10.mp3,0.03919263178522425,0.4334170630466927,Green
0:03:11.030000,Audio File 10.mp3,0.07304081378155458,0.257050220013183,Green
0:04:06.997000,Audio File 10.mp3,0.14608162756310894,0.18044643970569907,Green
0:04:10.213000,Audio File 10.mp3,0.1763668430335097,-0.02798710206117616,Blue
