Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:06.195000,Audio File 10.mp3,-0.04042649957046862,0.2370171981066922,Yellow
0:00:06.845000,Audio File 10.mp3,-0.047164249498879984,0.41556757120959453,Yellow
0:00:14.518000,Audio File 10.mp3,-0.128017248639817,0.6446510687755822,Yellow
0:00:15.372000,Audio File 10.mp3,-0.08422187410514281,0.7760371923796048,Yellow
0:02:18.305000,Audio File 10.mp3,-0.043795374534674414,0.7389795677733422,Yellow
0:02:51.412000,Audio File 10.mp3,-0.013475499856822948,0.3212390722118348,Yellow
0:02:54.173000,Audio File 10.mp3,0.16507487324607917,0.6109623191335252,Green
0:02:54.952000,Audio File 10.mp3,0.22908349756598767,0.6008556942409082,Green
0:02:55.515000,Audio File 10.mp3,0.3065676217427187,0.5806424444556739,Green
0:02:55.933000,Audio File 10.mp3,0.3402563713847757,0.48968282042211997,Green
0:02:56.239000,Audio File 10.mp3,0.4076338706688898,0.3414523219970691,Green
0:02:57.035000,Audio File 10.mp3,0.4110027456330956,0.18985294860781243,Green
0:02:57.644000,Audio File 10.mp3,0.3672073710984214,0.048360200111172924,Green
0:02:58.092000,Audio File 10.mp3,0.4278471204541241,-0.0695504236360267,Blue
0:02:58.353000,Audio File 10.mp3,0.5019623696666495,-0.20093654724004928,Blue
0:03:54.776000,Audio File 10.mp3,0.4884868698098268,-0.19082992234743212,Blue
0:03:55.368000,Audio File 10.mp3,0.5626021190223522,-0.22114979702528337,Blue
