Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:04.320000,Audio File 10.mp3,0.26300494042429534,-0.6037779715199068,Blue
0:00:16.657000,Audio File 10.mp3,0.08863702412089514,-0.08299912816041832,Blue
0:00:20.056000,Audio File 10.mp3,0.01424004649811117,0.17041557686719,Green
0:00:25.787000,Audio File 10.mp3,-0.09270560883464096,0.22388840453356607,Yellow
0:00:28.255000,Audio File 10.mp3,-0.15315315315315314,0.4308049985469342,Yellow
0:00:32.739000,Audio File 10.mp3,-0.18802673641383305,0.6353966870095906,Yellow
0:00:49.620000,Audio File 10.mp3,-0.2879976750944493,0.7423423423423428,Yellow
0:02:34.604000,Audio File 10.mp3,-0.38331880267364127,0.6168439407149084,Yellow
0:02:36.053000,Audio File 10.mp3,-0.5390874745713454,0.5145480964835802,Yellow
0:02:36.804000,Audio File 10.mp3,-0.6460331299040976,0.44247602441150846,Yellow
0:02:56.136000,Audio File 10.mp3,-0.5507120023249055,0.6586922406277247,Yellow
0:02:58.571000,Audio File 10.mp3,-0.4763150247021214,0.7679628015111888,Yellow
0:03:00.521000,Audio File 10.mp3,-0.3809938971229293,0.8400348735832606,Yellow
0:03:08.669000,Audio File 10.mp3,-0.27404824179017706,0.7935367625690208,Yellow
0:03:09.254000,Audio File 10.mp3,-0.15315315315315314,0.6377680906713166,Yellow
0:03:11.656000,Audio File 10.mp3,-0.043882592269688825,0.7005405405405405,Yellow
0:03:12.437000,Audio File 10.mp3,0.04678872420807911,0.7168148793955247,Green
0:03:13.638000,Audio File 10.mp3,0.11886079628015134,0.7307643126997965,Green
0:03:51.838000,Audio File 10.mp3,0.1793083405986633,0.7098401627433888,Green
0:03:52.751000,Audio File 10.mp3,0.19790758500435923,0.8005114792211567,Green
0:03:56.788000,Audio File 10.mp3,0.21883173496076735,0.8423597791339725,Green
0:03:57.102000,Audio File 10.mp3,0.21883173496076735,0.5819703574542285,Green
0:03:57.635000,Audio File 10.mp3,0.2165068294100554,0.3006567858180762,Green
