Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:05.635000,Audio File 10.mp3,0.2716062974788065,-0.6764945502587252,Blue
0:00:15.864000,Audio File 10.mp3,0.2627986348122866,-0.4034570075966091,Blue
0:00:16.459000,Audio File 10.mp3,0.3200484421446659,-0.14803479026753275,Blue
0:00:17.129000,Audio File 10.mp3,0.3024331168116261,0.11619508972806347,Green
0:00:18.463000,Audio File 10.mp3,0.016184080149730162,0.4112517890564793,Green
0:00:18.914000,Audio File 10.mp3,-0.1423538478476274,0.5830012110536167,Yellow
0:00:34.766000,Audio File 10.mp3,-0.15116151051414728,0.759154464384014,Yellow
0:00:34.903000,Audio File 10.mp3,-0.15116151051414728,0.759154464384014,Yellow
0:00:50.531000,Audio File 10.mp3,-0.2128151491797865,0.8075966090498734,Yellow
0:03:08.989000,Audio File 10.mp3,-0.11593085984806795,0.4200594517229992,Yellow
0:03:09.679000,Audio File 10.mp3,-0.11593085984806795,0.4200594517229992,Yellow
