Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:05.558000,Audio File 10.mp3,-0.12914235384784778,0.0985797643950237,Yellow
0:00:16.194000,Audio File 10.mp3,-0.08950787184850828,0.477309259055378,Yellow
0:00:33.122000,Audio File 10.mp3,-0.07629637784872845,0.635847187052736,Yellow
0:01:43.758000,Audio File 10.mp3,-0.08510404051524834,0.763558295717274,Yellow
0:02:05.780000,Audio File 10.mp3,-0.10271936584828811,0.5962127050533965,Yellow
0:02:27.832000,Audio File 10.mp3,-0.07629637784872845,0.8296157657161731,Yellow
0:02:28.141000,Audio File 10.mp3,-0.054277221182428725,0.8956732357150723,Yellow
0:02:28.410000,Audio File 10.mp3,-0.010238907849829282,0.9529230430474511,Yellow
0:02:28.612000,Audio File 10.mp3,-0.010238907849829282,0.9529230430474511,Yellow
0:02:28.919000,Audio File 10.mp3,-0.010238907849829282,0.9529230430474511,Yellow
0:02:29.146000,Audio File 10.mp3,-0.010238907849829282,0.9529230430474511,Yellow
0:02:29.801000,Audio File 10.mp3,0.016184080149730162,0.9573268743807111,Green
0:02:30.972000,Audio File 10.mp3,0.016184080149730162,0.9573268743807111,Green
0:02:34.704000,Audio File 10.mp3,0.029395574149509995,0.6490586810525159,Green
0:02:36.972000,Audio File 10.mp3,0.038203236816029884,0.5125399097214576,Green
0:03:03.148000,Audio File 10.mp3,-0.08070020918198839,0.3495981503908401,Yellow
0:03:05.997000,Audio File 10.mp3,0.016184080149730162,0.3143674997247605,Green
0:03:06.515000,Audio File 10.mp3,0.04260706814928983,0.25711769239238125,Green
0:03:07.399000,Audio File 10.mp3,0.1218760321479686,0.42446328305625913,Green
