Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:05.384000,Audio File 10.mp3,-0.006493506493506551,-0.7597402597402596,Red
0:00:09.464000,Audio File 10.mp3,-0.0032467532467532756,0.05519480519480546,Yellow
0:00:14.729000,Audio File 10.mp3,-0.0032467532467532756,0.3831168831168834,Yellow
0:00:15.085000,Audio File 10.mp3,0.0032467532467532756,0.5422077922077924,Green
0:00:16.639000,Audio File 10.mp3,-0.0032467532467532756,0.7077922077922081,Yellow
0:00:20.998000,Audio File 10.mp3,-0.13636363636363624,0.9253246753246755,Yellow
0:00:23.325000,Audio File 10.mp3,-0.16883116883116878,0.4772727272727275,Yellow
0:00:23.869000,Audio File 10.mp3,-0.17207792207792205,0.19480519480519498,Yellow
0:00:25.047000,Audio File 10.mp3,-0.08766233766233755,0.1915584415584417,Yellow
0:00:25.920000,Audio File 10.mp3,-0.08766233766233755,0.31818181818181834,Yellow
0:00:28.266000,Audio File 10.mp3,-0.14935064935064934,0.5324675324675328,Yellow
0:00:30.810000,Audio File 10.mp3,-0.12012987012987009,0.6363636363636367,Yellow
0:00:32.806000,Audio File 10.mp3,-0.09740259740259738,0.8636363636363638,Yellow
0:00:37.193000,Audio File 10.mp3,-0.09740259740259738,0.10064935064935088,Yellow
0:00:38.265000,Audio File 10.mp3,-0.09740259740259738,-0.0681818181818179,Red
0:00:40.029000,Audio File 10.mp3,-0.07792207792207795,-0.21753246753246724,Red
0:00:41.731000,Audio File 10.mp3,-0.05844155844155852,-0.3409090909090907,Red
0:00:42.801000,Audio File 10.mp3,-0.051948051948051965,-0.1883116883116882,Red
0:00:45.542000,Audio File 10.mp3,-0.051948051948051965,0.28571428571428603,Yellow
0:00:46.321000,Audio File 10.mp3,-0.03896103896103886,0.4545454545454548,Yellow
0:00:46.949000,Audio File 10.mp3,-0.06493506493506485,0.7240259740259742,Yellow
0:00:47.407000,Audio File 10.mp3,-0.06818181818181812,0.8051948051948052,Yellow
0:00:48.065000,Audio File 10.mp3,-0.09740259740259738,0.9902597402597406,Yellow
0:00:49.745000,Audio File 10.mp3,-0.032467532467532534,0.2142857142857144,Yellow
0:00:50.574000,Audio File 10.mp3,-0.06493506493506485,0.045454545454545636,Yellow
0:00:51.974000,Audio File 10.mp3,-0.10389610389610393,-0.16233766233766223,Red
0:00:52.771000,Audio File 10.mp3,-0.10064935064935066,-0.24999999999999978,Red
0:00:53.527000,Audio File 10.mp3,-0.10389610389610393,-0.37012987012987,Red
0:00:55.214000,Audio File 10.mp3,-0.13961038961038952,-0.04870129870129847,Red
0:00:56.101000,Audio File 10.mp3,-0.21753246753246747,0.012987012987013102,Yellow
0:00:56.972000,Audio File 10.mp3,-0.30194805194805197,0.02922077922077948,Yellow
0:00:57.549000,Audio File 10.mp3,-0.37337662337662336,0.02272727272727293,Yellow
0:00:58.103000,Audio File 10.mp3,-0.44480519480519476,0.02272727272727293,Yellow
0:00:58.682000,Audio File 10.mp3,-0.5292207792207793,0.009740259740260049,Yellow
0:00:59.462000,Audio File 10.mp3,-0.5844155844155844,-0.006493506493506329,Red
0:00:59.743000,Audio File 10.mp3,-0.672077922077922,-0.0681818181818179,Red
0:01:00.278000,Audio File 10.mp3,-0.698051948051948,-0.14935064935064912,Red
0:01:00.945000,Audio File 10.mp3,-0.6883116883116883,-0.24350649350649323,Red
0:01:01.457000,Audio File 10.mp3,-0.6948051948051949,-0.331168831168831,Red
0:01:02.152000,Audio File 10.mp3,-0.7142857142857143,-0.42207792207792194,Red
0:01:03.114000,Audio File 10.mp3,-0.6103896103896104,-0.305194805194805,Red
0:01:04.021000,Audio File 10.mp3,-0.4058441558441558,0.016233766233766378,Yellow
0:01:04.377000,Audio File 10.mp3,-0.2727272727272727,0.5584415584415587,Yellow
0:01:05.205000,Audio File 10.mp3,-0.19805194805194803,0.918831168831169,Yellow
0:01:07.036000,Audio File 10.mp3,-0.36363636363636365,0.444805194805195,Yellow
0:01:08.512000,Audio File 10.mp3,-0.30194805194805197,0.3831168831168834,Yellow
