Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.001000,Audio File 9.mp3,0.27773247161002246,-0.808640339252584,Blue
0:00:37.436000,Audio File 9.mp3,0.06569960651593298,-0.4273889375930192,Blue
0:00:38.216000,Audio File 9.mp3,-0.04031682603111175,-0.06448653387428904,Red
0:00:46.943000,Audio File 9.mp3,-0.026045383188240345,0.5654957287610349,Yellow
0:01:09.271000,Audio File 9.mp3,-0.05254949132500153,0.8753899162062426,Yellow
0:01:34.470000,Audio File 9.mp3,0.004536280046484098,0.4961772920956593,Green
0:01:56.069000,Audio File 9.mp3,0.008613835144447357,0.35346286366694524,Green
0:02:27.637000,Audio File 9.mp3,0.012691390242410616,0.6939387143468776,Green
0:03:11.002000,Audio File 9.mp3,0.014730167791392246,0.2759893168056433,Green
0:04:06.971000,Audio File 9.mp3,-0.017890272992313827,0.39016085954861457,Yellow
0:04:07.683000,Audio File 9.mp3,-0.019929050541295457,0.18016677200350673,Yellow
