Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.581000,Audio File 9.mp3,0.2847794878643206,-0.7315127032350681,Blue
0:00:29.772000,Audio File 9.mp3,0.12118986412045518,-0.22905885887890998,Blue
0:00:44.601000,Audio File 9.mp3,0.09781991787133171,-0.0771542082596064,Blue
0:00:45.450000,Audio File 9.mp3,-0.020699095249223864,0.12816746235769405,Yellow
0:01:23.569000,Audio File 9.mp3,-0.01736053149934902,0.33849697859980665,Yellow
0:01:36.032000,Audio File 9.mp3,-0.01736053149934902,0.45200814609555007,Yellow
0:02:02.517000,Audio File 9.mp3,-0.08580108837178257,0.630621306713852,Yellow
0:02:02.948000,Audio File 9.mp3,-0.22101292024171215,0.6573298167128505,Yellow
0:02:03.703000,Audio File 9.mp3,-0.2510599939905853,0.7775181117083436,Yellow
0:02:17.700000,Audio File 9.mp3,-0.34442166021113363,0.9661274398116506,Yellow
0:02:32.718000,Audio File 9.mp3,-0.34062428799270883,0.8199286094022937,Yellow
0:02:33.012000,Audio File 9.mp3,-0.3273334852282217,0.6319586845902636,Yellow
0:02:33.879000,Audio File 9.mp3,-0.21910837700311347,0.5503151818941294,Yellow
0:02:35.639000,Audio File 9.mp3,-0.19632414369256446,0.4534821903242958,Yellow
0:02:36.371000,Audio File 9.mp3,-0.08050429103060663,0.23133591554644206,Yellow
0:02:36.679000,Audio File 9.mp3,0.010632642211589882,-0.015493278651173226,Blue
0:02:36.962000,Audio File 9.mp3,0.12455380876433542,-0.23763955342902698,Blue
0:02:37.415000,Audio File 9.mp3,0.21758942811574422,-0.4028252449305081,Blue
0:02:37.711000,Audio File 9.mp3,0.287840814156604,-0.5357332725753778,Blue
0:02:50.617000,Audio File 9.mp3,0.29923293081187863,-0.4218121060226323,Blue
0:02:50.929000,Audio File 9.mp3,0.29923293081187863,-0.7616769195716564,Blue
0:02:53.147000,Audio File 9.mp3,0.1188577504366981,-0.7692716640085061,Blue
0:02:53.799000,Audio File 9.mp3,0.027720817194501812,-0.8338269917217286,Blue
0:02:54.516000,Audio File 9.mp3,-0.008354218880534336,-0.8699020277967646,Red
0:02:57.416000,Audio File 9.mp3,0.1188577504366981,-0.8414217361585783,Blue
0:02:57.779000,Audio File 9.mp3,0.2080959975696821,-0.8528138528138529,Blue
0:03:14.381000,Audio File 9.mp3,-0.08430166324903143,0.10222526011999711,Yellow
0:03:19.567000,Audio File 9.mp3,-0.07290954659375681,0.2541201488569911,Yellow
0:03:20.015000,Audio File 9.mp3,-0.07290954659375681,0.423103212576897,Yellow
0:03:20.515000,Audio File 9.mp3,-0.08050429103060663,0.5541125541125542,Yellow
0:03:21.548000,Audio File 9.mp3,-0.1393635604161918,0.6262626262626265,Yellow
0:03:30.370000,Audio File 9.mp3,0.03911293384977621,-0.038277511961722466,Blue
0:03:30.880000,Audio File 9.mp3,-0.06911217437533201,-0.045872256398572064,Red
0:03:31.216000,Audio File 9.mp3,-0.06911217437533201,-0.19776714513556604,Red
0:03:33.038000,Audio File 9.mp3,-0.059618743829269905,-0.3420672894357104,Red
0:03:34.614000,Audio File 9.mp3,-0.13556618819776678,-0.0705551758183336,Red
0:03:35.027000,Audio File 9.mp3,-0.13556618819776678,0.10792131844763442,Yellow
0:03:35.965000,Audio File 9.mp3,-0.1393635604161918,0.2598162071846284,Yellow
0:03:39.516000,Audio File 9.mp3,-0.1431609326346166,0.3471557682083999,Yellow
0:03:45.580000,Audio File 9.mp3,0.01822738664843948,-0.38193969772917136,Blue
0:04:17.881000,Audio File 9.mp3,-0.048226627173995285,0.5958836485152277,Yellow
