Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:07.296000,Audio File 9.mp3,0.2459278723870162,-0.7568009163339902,Blue
0:00:23.391000,Audio File 9.mp3,0.16507487324607917,-0.214412047096872,Blue
0:00:24.816000,Audio File 9.mp3,0.16844374821028496,0.07531119982481838,Green
0:01:24.724000,Audio File 9.mp3,0.14486162346084508,0.3380834470328633,Green
0:01:25.410000,Audio File 9.mp3,0.0976973739619651,0.49642057035053133,Green
0:02:21.900000,Audio File 9.mp3,0.1179106237471994,0.30776357235501206,Green
0:02:23.249000,Audio File 9.mp3,0.053901999427291125,0.5671669445988512,Green
0:03:02.628000,Audio File 9.mp3,0.14486162346084508,0.07868007478902417,Green
0:03:03.093000,Audio File 9.mp3,0.12464837367561077,-0.03923054895817546,Blue
0:03:03.463000,Audio File 9.mp3,0.13812387353243372,-0.14703454781275793,Blue
0:03:42.686000,Audio File 9.mp3,0.057270874391496696,0.22691057321407504,Green
