Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:09.155000,Audio File 9.mp3,0.2677213889459624,-0.5778302855968771,Blue
0:00:31.957000,Audio File 9.mp3,-0.040476679679474215,0.5851037600164368,Yellow
0:00:37.686000,Audio File 9.mp3,-0.15964659954797633,0.7741319087733716,Yellow
0:00:40.333000,Audio File 9.mp3,-0.15553729196630384,0.872755290733511,Yellow
0:00:44.864000,Audio File 9.mp3,-0.1062256009862339,-0.6271419765769468,Red
0:00:46.438000,Audio File 9.mp3,0.017053626463940708,-0.5737209780152046,Blue
0:02:29.632000,Audio File 9.mp3,-0.08156975549619894,0.6138689130881445,Yellow
0:02:45.956000,Audio File 9.mp3,-0.05691391000616419,0.32621738237107034,Yellow
0:02:46.486000,Audio File 9.mp3,0.09513047051571788,0.4042942264228475,Green
0:02:47.078000,Audio File 9.mp3,0.06636531744401042,0.32210807478939785,Green
0:04:10.934000,Audio File 9.mp3,-0.07746044791452644,-0.03129237723443623,Red
0:04:11.583000,Audio File 9.mp3,-0.040476679679474215,-0.10115060612286841,Red
