Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:03.565000,Audio File 9.mp3,0.19318181818181812,-0.7110389610389609,Blue
0:00:26.351000,Audio File 9.mp3,0.03409090909090917,-0.5016233766233764,Blue
0:00:31.115000,Audio File 9.mp3,0.0032467532467532756,-0.3003246753246751,Blue
0:00:46.516000,Audio File 9.mp3,0.024350649350649345,-0.08441558441558428,Blue
0:01:08.986000,Audio File 9.mp3,0.04707792207792205,0.10389610389610415,Green
0:01:12.549000,Audio File 9.mp3,-0.07792207792207795,0.2613636363636367,Yellow
0:02:18.248000,Audio File 9.mp3,-0.03571428571428559,0.30844155844155874,Yellow
0:02:18.981000,Audio File 9.mp3,-0.024350649350649345,0.43831168831168865,Yellow
0:02:22.716000,Audio File 9.mp3,-0.0535714285714286,0.6461038961038963,Yellow
0:02:54.701000,Audio File 9.mp3,0.0016233766233766378,0.4756493506493509,Green
0:02:56.981000,Audio File 9.mp3,-0.014610389610389518,0.2840909090909094,Yellow
0:03:03.748000,Audio File 9.mp3,0.006493506493506551,0.168831168831169,Green
0:03:05.165000,Audio File 9.mp3,0.017857142857142794,2.220446049250313e-16,Green
0:03:17.983000,Audio File 9.mp3,0.04058441558441572,-0.14285714285714257,Blue
0:03:19.248000,Audio File 9.mp3,0.043831168831168776,-0.34577922077922063,Blue
0:03:20.381000,Audio File 9.mp3,-0.008116883116883189,-0.10064935064935043,Red
0:03:20.881000,Audio File 9.mp3,-0.011363636363636243,0.11850649350649367,Yellow
0:03:21.997000,Audio File 9.mp3,-0.01298701298701288,0.3441558441558443,Yellow
0:03:29.331000,Audio File 9.mp3,-0.017857142857142794,0.23214285714285743,Yellow
0:03:38.745000,Audio File 9.mp3,-0.02110389610389607,0.41720779220779236,Yellow
0:03:43.731000,Audio File 9.mp3,-0.0016233766233766378,0.51461038961039,Yellow
0:03:51.280000,Audio File 9.mp3,-0.05844155844155852,0.5487012987012989,Yellow
0:03:51.780000,Audio File 9.mp3,-0.15746753246753253,0.5487012987012989,Yellow
0:03:52.580000,Audio File 9.mp3,-0.2272727272727273,0.5600649350649354,Yellow
0:03:54.430000,Audio File 9.mp3,-0.2727272727272727,0.5714285714285716,Yellow
