Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:01.878000,Audio File 9.mp3,0.25806451612903225,-0.6853548387096774,Blue
0:00:38.894000,Audio File 9.mp3,-0.04193548387096757,-0.24664516129032266,Red
0:00:54.239000,Audio File 9.mp3,-0.022580645161290214,0.08238709677419354,Yellow
0:01:14.378000,Audio File 9.mp3,0.006451612903225934,0.41787096774193544,Green
0:01:29.895000,Audio File 9.mp3,0.016129032258064502,0.5210967741935484,Green
0:02:07.172000,Audio File 9.mp3,0.012903225806451646,0.7888387096774194,Green
0:02:31.766000,Audio File 9.mp3,-0.038709677419354716,0.47593548387096773,Yellow
0:02:32.555000,Audio File 9.mp3,-0.009677419354838568,0.2727096774193549,Yellow
0:02:33.087000,Audio File 9.mp3,-0.038709677419354716,0.15658064516129033,Yellow
0:03:16.766000,Audio File 9.mp3,-0.09999999999999987,0.5436774193548388,Yellow
0:03:19.874000,Audio File 9.mp3,-0.029032258064516148,0.7436774193548386,Yellow
