Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.820000,Audio File 11.mp3,0.28682435816111895,0.16656094548125422,Green
0:00:03.554000,Audio File 11.mp3,0.34191066003405335,0.38022902547324167,Green
0:00:03.953000,Audio File 11.mp3,0.23674590191299694,0.5655193135912935,Green
0:00:04.703000,Audio File 11.mp3,0.2667929756618703,0.7124161185857847,Green
0:00:06.422000,Audio File 11.mp3,0.40701265315661206,0.8025573398324046,Green
0:00:07.138000,Audio File 11.mp3,0.5522401762761657,0.8225887223316533,Green
0:00:07.671000,Audio File 11.mp3,0.7024755450205318,0.8743364604547126,Green
0:00:08.393000,Audio File 11.mp3,0.8109788668914628,0.8659900510800256,Green
0:00:27.088000,Audio File 11.mp3,0.8593880412646475,0.9511234267018334,Green
0:00:41.238000,Audio File 11.mp3,-0.10879544619904524,0.9594698360765204,Yellow
0:01:03.271000,Audio File 11.mp3,-0.030339198076987373,0.9828397823256441,Yellow
0:01:14.171000,Audio File 11.mp3,0.11822688879244136,0.8192501585817786,Green
0:01:14.771000,Audio File 11.mp3,0.3152021500350546,0.8409508229559646,Green
0:01:16.671000,Audio File 11.mp3,0.56225586752579,0.7624945748339069,Green
0:01:31.383000,Audio File 11.mp3,0.3402413781591156,0.5605114679664811,Green
0:01:50.623000,Audio File 11.mp3,0.20836811003906086,0.684038326711849,Green
0:02:11.371000,Audio File 11.mp3,0.44836911160818604,0.4002604079724905,Green
0:02:11.752000,Audio File 11.mp3,0.37658999098587764,0.58054285046573,Green
0:02:12.269000,Audio File 11.mp3,0.2530631322405099,0.7608252929589696,Green
0:02:12.835000,Audio File 11.mp3,0.22969318599138644,0.8359429773311526,Green
0:02:13.269000,Audio File 11.mp3,0.07611925349714532,0.9360998898273967,Green
0:02:13.688000,Audio File 11.mp3,-0.005675558374787171,0.9427770173271464,Yellow
0:02:14.182000,Audio File 11.mp3,-0.04573832337328487,0.9828397823256441,Yellow
0:02:14.689000,Audio File 11.mp3,-0.07077755149734588,0.987847627950456,Yellow
0:02:17.402000,Audio File 11.mp3,0.5001168497312454,0.887690715454212,Green
0:02:17.885000,Audio File 11.mp3,0.6620371916001735,0.8576436417053386,Green
0:02:22.103000,Audio File 11.mp3,0.900744499716222,0.8326044135812776,Green
0:02:35.606000,Audio File 11.mp3,0.8239575334691016,0.8643207692050883,Green
0:02:36.137000,Audio File 11.mp3,0.8807131172169729,0.8977064067038363,Green
0:02:36.536000,Audio File 11.mp3,0.9391379828397819,0.932761326077522,Green
0:02:37.069000,Audio File 11.mp3,0.959169365339031,0.957800554201583,Green
0:02:37.486000,Audio File 11.mp3,0.9608386472139683,0.9611391179514577,Green
0:02:38.187000,Audio File 11.mp3,0.9725236203385303,0.9728240910760193,Green
0:02:50.487000,Audio File 11.mp3,0.6653757553500481,0.5371415217173576,Green
0:02:51.353000,Audio File 11.mp3,0.7605248222214802,0.4319767635963012,Green
0:02:51.751000,Audio File 11.mp3,0.8122725603445395,0.3585283610990555,Green
0:02:53.554000,Audio File 11.mp3,0.2931258972390076,0.3234734417253702,Green
0:03:02.470000,Audio File 11.mp3,0.49677828598137075,0.2950956498514343,Green
0:03:02.868000,Audio File 11.mp3,0.49677828598137075,0.42696891797148906,Green
0:03:03.367000,Audio File 11.mp3,0.5518645878543049,0.5605114679664811,Green
0:03:04.386000,Audio File 11.mp3,0.42499916535906235,0.6873768904617237,Green
0:03:04.782000,Audio File 11.mp3,0.12118986412045518,0.7658331385837815,Green
0:03:05.419000,Audio File 11.mp3,0.009347978499649301,0.8559743598304013,Green
0:03:06.369000,Audio File 11.mp3,-0.04239975962341003,0.904383534203586,Yellow
0:03:07.041000,Audio File 11.mp3,-0.029045504623910867,0.971154809201082,Yellow
0:03:34.088000,Audio File 11.mp3,0.08613494474676986,0.8309351317063403,Green
0:03:35.553000,Audio File 11.mp3,0.11451273662070571,0.6740226354622245,Green
0:03:36.853000,Audio File 11.mp3,0.3799285547357525,0.5321336760925452,Green
0:03:39.218000,Audio File 11.mp3,0.4633926484826225,0.43364604547123853,Green
0:03:59.837000,Audio File 11.mp3,0.19964611224251305,0.4770473742196111,Green
0:04:00.284000,Audio File 11.mp3,0.14455981036957888,0.6272827429639773,Green
0:04:00.785000,Audio File 11.mp3,0.08279638099689501,0.6940540179614734,Green
0:04:01.369000,Audio File 11.mp3,0.044402897873334846,0.7825259573331556,Green
