Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:05.279000,Audio File 11.mp3,0.19539474792393063,0.08878669968164132,Green
0:00:08.045000,Audio File 11.mp3,0.19202587295972484,0.33134569710445194,Green
0:00:11.391000,Audio File 11.mp3,0.21560799770916472,0.5806424444556739,Green
0:00:46.731000,Audio File 11.mp3,0.20887024778075336,0.6884464433102564,Green
0:01:00.476000,Audio File 11.mp3,0.24929674735122176,0.816463691950073,Green
0:01:00.652000,Audio File 11.mp3,0.24929674735122176,0.816463691950073,Green
0:01:01.371000,Audio File 11.mp3,0.18865699799551927,0.9276365657688612,Green
0:02:09.095000,Audio File 11.mp3,0.077484124176731,0.9343743156972728,Green
0:02:09.609000,Audio File 11.mp3,-0.010106624892617377,0.9579564404467127,Yellow
0:02:11.725000,Audio File 11.mp3,-0.026950999713645896,0.9613253154109183,Yellow
0:02:12.302000,Audio File 11.mp3,-0.0673774992841143,0.978169690231947,Yellow
0:02:12.804000,Audio File 11.mp3,-0.0673774992841143,0.978169690231947,Yellow
0:02:13.540000,Audio File 11.mp3,-0.15833712331766825,0.9815385651961526,Yellow
0:02:53.023000,Audio File 11.mp3,0.2594033722438389,0.3145013222834234,Green
0:02:53.349000,Audio File 11.mp3,0.2425589974228104,0.2370171981066922,Green
0:03:03.109000,Audio File 11.mp3,0.20550137281654757,0.6648643185608165,Green
0:03:03.629000,Audio File 11.mp3,0.19202587295972484,0.7827749423080159,Green
0:03:15.591000,Audio File 11.mp3,0.22571462260178188,0.6985530682028736,Green
0:03:18.561000,Audio File 11.mp3,0.22908349756598767,0.8097259420216618,Green
