Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:03.407000,Audio File 11.mp3,0.17007083825265634,0.38606847697756796,Green
0:00:05.301000,Audio File 11.mp3,0.186599763872491,0.5584415584415585,Green
0:00:06.313000,Audio File 11.mp3,0.188961038961039,0.7378984651711926,Green
0:00:10.332000,Audio File 11.mp3,0.17243211334120412,0.8181818181818183,Green
0:00:17.784000,Audio File 11.mp3,-0.10147579693034237,0.8724911452184179,Yellow
0:00:33.732000,Audio File 11.mp3,-0.04244391971664707,0.948051948051948,Yellow
0:00:47.950000,Audio File 11.mp3,0.05436835891381353,0.9031877213695396,Green
0:00:48.384000,Audio File 11.mp3,0.05436835891381353,0.7497048406139317,Green
0:01:00.033000,Audio File 11.mp3,0.1157615112160566,0.8465171192443921,Green
0:01:01.066000,Audio File 11.mp3,-0.011747343565525314,0.9315230224321134,Yellow
0:01:14.201000,Audio File 11.mp3,0.09451003541912639,0.5489964580873672,Green
0:01:26.219000,Audio File 11.mp3,0.162987012987013,0.4262101534828808,Green
0:01:28.014000,Audio File 11.mp3,0.1535419126328217,0.5678866587957498,Green
0:01:39.249000,Audio File 11.mp3,0.1157615112160566,0.7497048406139317,Green
0:01:56.216000,Audio File 11.mp3,-0.028276269185360192,0.8606847697756788,Yellow
0:02:04.182000,Audio File 11.mp3,0.004781582054309341,0.5041322314049588,Green
0:02:05.081000,Audio File 11.mp3,-0.025914994096812416,0.6552538370720189,Yellow
0:02:05.932000,Audio File 11.mp3,-0.040082644628099295,0.7874852420306966,Yellow
0:02:08.333000,Audio File 11.mp3,-0.040082644628099295,0.9008264462809916,Yellow
0:02:21.765000,Audio File 11.mp3,0.14173553719008258,0.8488783943329397,Green
0:02:22.381000,Audio File 11.mp3,0.3306375442739078,0.8394332939787486,Green
0:02:23.471000,Audio File 11.mp3,0.519539551357733,0.8040141676505312,Green
0:02:55.583000,Audio File 11.mp3,0.09923258559622194,0.8370720188902006,Green
0:02:56.897000,Audio File 11.mp3,0.07561983471074374,0.6765053128689493,Green
0:03:09.298000,Audio File 11.mp3,-0.2549586776859505,0.8181818181818183,Yellow
0:03:10.017000,Audio File 11.mp3,-0.5666469893742621,0.7331759149940966,Yellow
0:03:11.649000,Audio File 11.mp3,-0.5430342384887838,0.8158205430932703,Yellow
0:03:12.534000,Audio File 11.mp3,-0.6374852420306966,0.9149940968122787,Yellow
0:03:13.333000,Audio File 11.mp3,-0.8688902007083825,0.9858323494687129,Yellow
0:03:26.851000,Audio File 11.mp3,-0.16523022432113343,0.721369539551358,Yellow
0:03:27.397000,Audio File 11.mp3,-0.08022432113341216,0.5537190082644627,Yellow
0:03:27.865000,Audio File 11.mp3,-0.06841794569067305,0.36481700118063753,Yellow
0:03:28.384000,Audio File 11.mp3,0.028394332939787548,0.2774498229043685,Green
0:03:28.981000,Audio File 11.mp3,0.030755608028335324,0.18063754427390788,Green
0:03:29.465000,Audio File 11.mp3,0.030755608028335324,0.11216056670602126,Green
