Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.216000,Audio File 11.mp3,0.26597402597402575,-0.32987012987012976,Blue
0:00:02.716000,Audio File 11.mp3,0.2576623376623375,-0.018181818181818077,Blue
0:00:03.615000,Audio File 11.mp3,0.531948051948052,0.08571428571428585,Green
0:00:04.416000,Audio File 11.mp3,0.5464935064935066,0.20831168831168845,Green
0:00:05.315000,Audio File 11.mp3,0.5672727272727269,0.32259740259740277,Green
0:00:06.616000,Audio File 11.mp3,0.6483116883116882,0.3911688311688313,Green
0:00:34.901000,Audio File 11.mp3,0.6649350649350647,0.5948051948051949,Green
0:01:16.015000,Audio File 11.mp3,0.7106493506493505,0.34129870129870143,Green
0:01:28.115000,Audio File 11.mp3,0.6981818181818182,0.48883116883116906,Green
0:01:28.699000,Audio File 11.mp3,0.6046753246753247,0.6966233766233767,Green
0:01:56.234000,Audio File 11.mp3,0.6857142857142855,0.7984415584415587,Green
0:02:03.132000,Audio File 11.mp3,0.6337662337662335,0.8587012987012987,Green
0:02:11.515000,Audio File 11.mp3,0.6067532467532466,0.93974025974026,Green
0:02:13.183000,Audio File 11.mp3,0.42389610389610377,0.9355844155844157,Green
0:02:17.714000,Audio File 11.mp3,0.21818181818181803,0.9376623376623376,Green
0:02:18.798000,Audio File 11.mp3,0.3636363636363633,0.7922077922077921,Green
0:02:19.481000,Audio File 11.mp3,0.504935064935065,0.5553246753246754,Green
0:02:20.199000,Audio File 11.mp3,0.5818181818181816,0.4493506493506494,Green
0:02:51.881000,Audio File 11.mp3,0.6961038961038959,0.224935064935065,Green
0:03:00.418000,Audio File 11.mp3,0.6753246753246751,0.19792207792207805,Green
0:03:01.282000,Audio File 11.mp3,0.6233766233766231,0.25402597402597404,Green
0:03:05.101000,Audio File 11.mp3,0.5153246753246754,0.3600000000000001,Green
0:03:05.614000,Audio File 11.mp3,0.5174025974025973,0.4950649350649352,Green
0:03:06.699000,Audio File 11.mp3,0.5007792207792208,0.6176623376623378,Green
0:03:08.415000,Audio File 11.mp3,0.4903896103896104,0.6716883116883119,Green
0:03:09.132000,Audio File 11.mp3,0.46753246753246724,0.7797402597402598,Green
0:03:11.100000,Audio File 11.mp3,0.45298701298701305,0.837922077922078,Green
0:03:11.899000,Audio File 11.mp3,0.38857142857142835,0.9355844155844157,Green
0:03:33.932000,Audio File 11.mp3,0.5132467532467531,0.5283116883116885,Green
0:03:39.316000,Audio File 11.mp3,0.5942857142857143,0.20623376623376632,Green
0:03:40.450000,Audio File 11.mp3,0.6150649350649351,0.16675324675324688,Green
