Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:03.118000,Audio File 11.mp3,0.49217725566273285,0.10459664816511305,Green
0:00:03.669000,Audio File 11.mp3,0.7059330710782994,0.3973882272637459,Green
0:00:08.470000,Audio File 11.mp3,0.7688024285534658,0.5339045463526793,Green
0:00:20.621000,Audio File 11.mp3,0.7705986959098989,0.6650320633723124,Green
0:00:42.068000,Audio File 11.mp3,0.7328770814247993,0.8680102746492788,Green
0:00:48.751000,Audio File 11.mp3,0.43469670025686624,0.9129169585601122,Green
0:00:49.402000,Audio File 11.mp3,0.24249609311849962,0.9362684341937455,Green
0:00:58.401000,Audio File 11.mp3,-0.043110416554400066,0.9686012466095453,Yellow
0:01:00.335000,Audio File 11.mp3,-0.23171848897989977,0.9578236424709452,Yellow
0:01:01.002000,Audio File 11.mp3,-0.5101399292270662,0.9614161771838119,Yellow
0:01:14.585000,Audio File 11.mp3,-0.26764383610856646,0.9686012466095453,Yellow
0:01:15.852000,Audio File 11.mp3,-0.1508864579403999,0.9757863160352787,Yellow
0:01:17.003000,Audio File 11.mp3,0.0610730901187333,0.9793788507481453,Green
0:01:17.784000,Audio File 11.mp3,0.15268272529683302,0.9847676528174452,Green
0:01:25.286000,Audio File 11.mp3,0.249681162544233,0.9039356217779453,Green
0:01:28.401000,Audio File 11.mp3,0.2891990443857664,0.835677462233479,Green
0:01:30.819000,Audio File 11.mp3,0.1598677947225664,0.824899858094879,Green
0:01:42.052000,Audio File 11.mp3,-0.017962673564333453,0.9398609689066122,Yellow
0:01:42.635000,Audio File 11.mp3,-0.19399687449479974,0.972193781322412,Yellow
0:01:43.352000,Audio File 11.mp3,-0.346679599791633,0.9757863160352787,Yellow
0:01:44.319000,Audio File 11.mp3,-0.47241831474196627,0.972193781322412,Yellow
0:01:55.568000,Audio File 11.mp3,-0.3915862837024664,0.9703975139659788,Yellow
0:01:56.752000,Audio File 11.mp3,-0.5873794255536995,0.9955452569560452,Yellow
0:01:59.567000,Audio File 11.mp3,-0.3556609365737997,0.9865639201738787,Yellow
0:02:00.285000,Audio File 11.mp3,-0.2083670133462665,0.9865639201738787,Yellow
0:02:01.119000,Audio File 11.mp3,-0.05568428804943326,0.9901564548867454,Yellow
0:02:06.184000,Audio File 11.mp3,-0.16705286414829978,0.38301808841227936,Yellow
0:02:06.719000,Audio File 11.mp3,-0.15807152736613328,0.5500709525605791,Yellow
0:02:07.234000,Audio File 11.mp3,-0.14909019058396655,0.6237179141743459,Yellow
0:02:07.734000,Audio File 11.mp3,-0.14909019058396655,0.7261051534910457,Yellow
0:02:08.151000,Audio File 11.mp3,-0.12933124966319998,0.8087334518869791,Yellow
0:02:08.534000,Audio File 11.mp3,-0.12933124966319998,0.9129169585601122,Yellow
0:02:09.118000,Audio File 11.mp3,-0.2442923604749332,0.9524348404016454,Yellow
0:02:09.750000,Audio File 11.mp3,-0.3179393220886997,0.9614161771838119,Yellow
0:02:10.601000,Audio File 11.mp3,-0.3556609365737997,0.9919527222431785,Yellow
0:02:12.368000,Audio File 11.mp3,-0.4257153634746995,0.9775825833917122,Yellow
0:02:12.631000,Audio File 11.mp3,-0.4257153634746995,0.9775825833917122,Yellow
0:02:13.018000,Audio File 11.mp3,-0.43469670025686624,0.982971385461012,Yellow
0:02:13.568000,Audio File 11.mp3,-0.4418817696825996,0.9955452569560452,Yellow
0:02:16.384000,Audio File 11.mp3,-0.1796267356433332,0.9560273751145121,Yellow
0:02:16.919000,Audio File 11.mp3,-0.05568428804943326,0.9560273751145121,Yellow
0:02:17.436000,Audio File 11.mp3,0.0700544269008998,0.9398609689066122,Green
0:02:18.384000,Audio File 11.mp3,0.20297821127696647,0.9398609689066122,Green
0:02:18.968000,Audio File 11.mp3,0.3359019956530329,0.9254908300551454,Green
0:02:19.769000,Audio File 11.mp3,0.37721614485099964,0.9560273751145121,Green
0:02:43.268000,Audio File 11.mp3,0.2891990443857664,0.7997521151048121,Green
0:02:43.701000,Audio File 11.mp3,0.24069982576206628,0.7296976882039123,Green
0:02:44.435000,Audio File 11.mp3,0.19040433978193305,0.5285157442833792,Green
0:02:50.118000,Audio File 11.mp3,0.28021770760359965,0.30038979001634614,Green
0:02:51.218000,Audio File 11.mp3,0.4131414919796661,0.2698532449569795,Green
0:02:52.168000,Audio File 11.mp3,0.5658242172764993,0.26446444288767945,Green
0:03:03.017000,Audio File 11.mp3,0.5101399292270661,0.27703831438271287,Green
0:03:03.501000,Audio File 11.mp3,0.5137324639399328,0.37044421691724594,Green
0:03:04.216000,Audio File 11.mp3,0.43110416554399955,0.5410896157784124,Green
0:03:04.818000,Audio File 11.mp3,0.32871692622729953,0.6039589732535791,Green
0:03:05.634000,Audio File 11.mp3,0.314346787375833,0.7674193026890124,Green
0:03:25.233000,Audio File 11.mp3,0.2658475687521331,0.6847910042930789,Green
0:03:25.835000,Audio File 11.mp3,0.24069982576206628,0.5159418727883458,Green
0:03:26.468000,Audio File 11.mp3,0.24429236047493297,0.4297210396795459,Green
0:03:27.319000,Audio File 11.mp3,0.2460886278313663,0.2878159185213127,Green
0:03:28.218000,Audio File 11.mp3,0.23531102369276646,0.22315029368971295,Green
0:03:28.699000,Audio File 11.mp3,0.12034991288103325,0.11357798494727955,Green
0:03:30.552000,Audio File 11.mp3,0.03772161448509981,0.06867130103644636,Green
0:03:36.683000,Audio File 11.mp3,0.08442456575236656,0.22674282840257942,Green
0:03:37.801000,Audio File 11.mp3,0.046702951267266535,0.36685168220437925,Green
0:03:41.451000,Audio File 11.mp3,0.046702951267266535,0.5069605360061793,Green
0:03:44.668000,Audio File 11.mp3,0.07544322897019984,0.690179806362379,Green
0:03:45.149000,Audio File 11.mp3,0.17064539886116648,0.8087334518869791,Green
0:03:45.785000,Audio File 11.mp3,0.26405130139569977,0.8751953440750122,Green
0:03:46.751000,Audio File 11.mp3,0.282013974960033,0.9165094932729789,Green
0:03:47.399000,Audio File 11.mp3,0.2856065096728997,0.9686012466095453,Green
0:03:58.050000,Audio File 11.mp3,0.24429236047493297,0.7817894415404791,Green
0:03:58.985000,Audio File 11.mp3,0.24788489518779966,0.8590289378671123,Green
0:03:59.651000,Audio File 11.mp3,0.06825815954446646,0.9129169585601122,Green
0:04:00.166000,Audio File 11.mp3,-0.11316484345529987,0.9524348404016454,Yellow
0:04:00.732000,Audio File 11.mp3,-0.2604587666828331,0.972193781322412,Yellow
