Duration (hh:mm:ss.ms),Song,Valence,Arousal,Quadrant Color
0:00:02.505000,Audio File 11.mp3,0.2073132289587054,0.1269307554901753,Green
0:00:05.288000,Audio File 11.mp3,0.24093727014815602,0.3433855206472627,Green
0:00:08.571000,Audio File 11.mp3,0.24303877272249652,0.5787538089734157,Green
0:00:16.987000,Audio File 11.mp3,0.2724598087632657,0.7489755174950088,Green
0:01:00.707000,Audio File 11.mp3,0.31238835767573825,0.8771671745297884,Green
0:01:17.304000,Audio File 11.mp3,0.404854470946727,0.965430282652096,Green
0:01:38.490000,Audio File 11.mp3,-0.10160764946937051,0.9696332878007774,Yellow
0:01:41.872000,Audio File 11.mp3,-0.25711883997057905,0.9633287800777555,Yellow
0:02:20.874000,Audio File 11.mp3,-0.17305873699695273,0.8603551539350636,Yellow
0:02:23.021000,Audio File 11.mp3,-0.05327309025953553,0.7531785226436902,Yellow
0:02:50.919000,Audio File 11.mp3,0.024482504991068632,0.7157507617946832,Green
0:03:36.802000,Audio File 11.mp3,-0.02595355679310707,0.5371230429757277,Yellow
0:03:37.754000,Audio File 11.mp3,0.06230955132920046,0.5224125249553431,Green
0:03:38.369000,Audio File 11.mp3,0.27876431648628763,0.5497320584217715,Green
0:03:40.453000,Audio File 11.mp3,0.3901439529263424,0.5329200378270464,Green
0:03:45.203000,Audio File 11.mp3,0.4090574760954082,0.6274876536723759,Green
0:03:45.703000,Audio File 11.mp3,0.4090574760954082,0.7493748029841338,Green
0:03:46.386000,Audio File 11.mp3,0.4258694966901335,0.875464957444573,Green
0:03:55.852000,Audio File 11.mp3,0.4258694966901335,0.923799516654408,Green
